costF,latencyF
0,1
0.989754535752401,0.00193086903734476
0.983938100320171,0.00407488595543538
0.0799359658484525,0.491926501595475
0.845997865528282,0.0375056682708483
0.947545357524013,0.0103314031608577
0.971985058697972,0.00415847335964943
0.954642475987193,0.0085311394425974
0.949466382070438,0.00949761880382245
0.964994663820704,0.00688551242213311
0.953361792956243,0.00904415713596118
0.0774813233724653,0.542838544659705
0.673639274279616,0.0920934674353922
0.690715048025614,0.089271347700615
0.628335112059765,0.110560014711383
0.769530416221985,0.0612935986676168
0.699626467449306,0.0869392591230427
0.715741728922092,0.078631715986718
0.753041622198506,0.0678625237962891
0.665048025613661,0.0988744956022577
0.846424759871932,0.036395000637354
0.790288153681964,0.0548542340154762
0.822198505869797,0.0441341494250231
0.859871931696905,0.033984548868331
0.784311632870864,0.0572124436568653
0.659925293489861,0.101762440417853
0.789967982924226,0.0565374753678368
0.657737459978655,0.106027487717876
0.780736392742796,0.0583450529839658
0.65795090715048,0.104065273403951
0.968623265741729,0.00624606877989556
0.108431163287086,0.440139925314654
0.0550160085378869,0.555133206977041
0.0746531483457844,0.543544858225314
0.13409818569904,0.393950570588518
0.131803628601921,0.411758867056323
0.128762006403415,0.420930494983711
0.068196371398079,0.549905859686004
0.728068303094984,0.0765106856047862
0.078281750266809,0.516867938170397
0.126040554962647,0.421988920489571
0.968676627534685,0.00446879159779413
0.955122732123799,0.00695551687316238
0.0861259338313767,0.458786185509706
0.344290288153682,0.228350339887282
0.359818569903949,0.225597179760982
0.34119530416222,0.231526661247417
0.335592315901814,0.23830664457173
0.33367129135539,0.238399635558918
0.328868729989328,0.242284360169766
0.834631803628602,0.0382245199470892
0.699733191035219,0.0844964172348869
0.740394877267876,0.0714411095392035
0.662006403415155,0.100980898188452
0.821184631803629,0.0442929654930299
0.798826040554963,0.0513738634725133
0.626360725720384,0.113831416743811
0.695891141942369,0.0890310339134996
0.765635005336179,0.0647844176361064
0.875613660618997,0.0279056548968636
0.790608324439701,0.0539420864669903
0.828868729989328,0.0416056304475479
0.869156883671291,0.028796905594296
0.658324439701174,0.102291130749507
0.855442902881537,0.0354640459229199
0.794557097118463,0.05352414944592
0.654002134471718,0.106405720721944
0.826200640341516,0.0439345844974621
0.861686232657417,0.0333795850303318
0.867342582710779,0.0318029176183441
0.826254002134472,0.0426567420555397
0.861579509071505,0.0336731857876337
0.866542155816435,0.0320421865629068
0.887993596584845,0.0242090019454968
0.11350053361793,0.425441080283612
0.0781750266808965,0.535466135608025
0.918569903948773,0.0148033292863098
0.633884738527214,0.106559312577188
0.806029882604056,0.0462865250835352
0.820864461045891,0.0458790364879916
0.611953041622199,0.116069469491642
0.588420490928495,0.124504483419394
0.729615795090715,0.0746289241674172
0.88991462113127,0.0239436119371172
0.744983991462113,0.0693723212849056
0.740181430096051,0.0732403284149112
0.879242262540021,0.0244315534092168
0.67230522945571,0.0975799356794925
0.863020277481323,0.0323201146819186
0.715048025613661,0.0811717282322727
0.893009605122732,0.0220263258529572
0.777107790821772,0.0589061334347527
0.725720384204909,0.0770884835364159
0.76392742796158,0.065501179627242
0.756990394877268,0.0674111518135332
0.776147278548559,0.0607826706593583
0.761259338313767,0.0670945645200725
0.666008537886873,0.0976572540283905
0.629509071504803,0.109599804405474
0.769210245464248,0.0645252966830428
0.899679829242263,0.0193546634457654
0.878868729989328,0.0274344309056068
0.741515474919957,0.0699480295314299
0.71179295624333,0.0831590187674619
0.855176093916756,0.0359624358205462
0.85837780149413,0.0351192478805369
0.917876200640341,0.0151449928010348
0.906243329775881,0.0179692022209173
0.906083244397012,0.0181259286038187
0.908324439701174,0.0153403783583852
0.904695837780149,0.0186149149184709
0.921291355389541,0.0124555680704475
0.897118463180363,0.0210702949172589
0.930362860192102,0.011023088930729
0.918729989327641,0.0137501279932127
0.944290288153682,0.0103408067438318
0.0527214514407684,0.613998591552239
0.0545891141942369,0.605432972305403
0.207737459978655,0.29215887457919
0.262059765208111,0.252031696343678
0.235912486659552,0.26712862638729
0.169210245464248,0.32245303955147
0.164461045891142,0.329264368152363
0.208644610458911,0.289819472103749
0.258537886872999,0.254387816299962
0.140981856990395,0.385408982720394
0.240181430096051,0.262242942610978
0.210672358591249,0.279793162968272
0.262913553895411,0.251748544011903
0.240501600853789,0.261745597555904
0.18906083244397,0.293011466102173
0.267022411953042,0.25075176421665
0.208858057630736,0.281716718107748
0.185218783351121,0.294089743616534
0.164300960512273,0.332942213937782
0.224119530416222,0.270127324513469
0.244076840981857,0.258555693242585
0.145997865528282,0.368826286566877
0.163447171824973,0.333785401877791
0.205816435432231,0.292228879030219
0.220010672358591,0.278419195011504
0.27641408751334,0.247254676192844
0.268516542155816,0.247975617554191
0.277001067235859,0.246590156329343
0.293596584845251,0.243311440399046
0.250640341515475,0.255805667643943
0.178014941302028,0.31552573342723
0.181590181430096,0.310460336731858
0.148025613660619,0.339399340913318
0.171398078975454,0.320590085280049
0.235432230522946,0.267670899672128
0.219423692636073,0.278818324866626
0.176360725720384,0.319651816667746
