costF,latencyF
0.132391650099404,0.187311899546946
0.154165009940358,0.158062034825718
0.919898608349901,0.00677276569667937
0.141568588469185,0.171195300453006
0.961208747514911,0.0032818370162322
0.79951888667992,0.017642787577
0.555204771371769,0.0442115500561265
0.70589662027833,0.0268512859338089
0.402057654075547,0.0668396515487689
0.859017892644135,0.0118421323566111
0.876992047713718,0.0103654985918872
0.334592445328032,0.0786535757226408
0.351650099403579,0.0754033923119684
0.888316103379722,0.00928946214327989
0.869662027833002,0.0112191239945565
0.865254473161034,0.0114698356851457
0.34696421471173,0.0761918855973631
0.700190854870775,0.0275751605088605
0.883387673956262,0.00992541152318134
0.360811133200795,0.0742305020106968
0.396540755467197,0.0675040353997729
0.813848906560636,0.0163816143989719
0.38710337972167,0.069636647497751
0.834089463220676,0.014387861843533
0.831079522862823,0.0146189071287921
0.395502982107356,0.0675660213788364
0.697737574552684,0.0279358033296204
0.718667992047714,0.0257871965374961
0.81662226640159,0.0160752807853836
0.817884691848907,0.0160529220351731
0.928578528827038,0.00573910356899026
0.928292246520875,0.00591083940421315
0.930500994035785,0.0056383006194066
0.949365805168986,0.00405762895478834
0.93848310139165,0.00505133658712073
0.938914512922465,0.00494708213169599
0.955864811133201,0.00346014129700886
0.952210735586481,0.00380013469632329
0.922926441351889,0.00632936094858379
0.942443339960239,0.00469127530312223
0.86896421471173,0.0113163391786395
0.881007952286282,0.0100087708031318
0.903248508946322,0.00796913524054072
0.806349900596421,0.0171449665605717
0.914375745526839,0.00738170159907098
0.900518886679921,0.0085102673630468
0.903003976143141,0.00819512310254242
0.939664015904573,0.00490582343674052
0.693419483101392,0.0283374566580986
0.662632206759443,0.0317427583085468
0.771005964214712,0.0202433043965061
0.751459244532803,0.0221879426442945
0.739429423459245,0.0233141481963099
0.723029821073559,0.0249225328857974
0.892924453280318,0.00917714890227484
0.621393638170974,0.0361163210999026
0.74617296222664,0.0224085847478662
0.829393638170974,0.0148769841406226
0.573395626242545,0.0418490593962243
0.567363817097415,0.0428463633102861
0.368365805168986,0.0726562017017676
0.750518886679921,0.0223534956974644
0.773548707753479,0.0199458313106023
0.855292246520875,0.012635315650824
0.742190854870775,0.023186055600085
0.597165009940358,0.0391803458337073
0.685411530815109,0.028978845474946
0.366542743538767,0.0729150159756847
0.744176938369781,0.0230129243199556
0.569978131212724,0.0424102399377488
0.857520874751491,0.0123737177867185
0.719846918489066,0.0253476739730941
0.564312127236581,0.0431261165574252
0.830807157057654,0.0147695823303826
0.599646123260437,0.0387461398292368
0.571268389662028,0.0419852314602993
0.804186878727634,0.0172737161230124
0.563840954274354,0.0431960712933654
0.72234393638171,0.0252065637129638
0.600636182902584,0.0386798616708968
0.805886679920477,0.0172004169423922
0.91531013916501,0.0071705806392117
0.690677932405567,0.0285538017159775
0.800510934393638,0.0175189956762803
0.688159045725646,0.0288026714679542
0.949361829025845,0.00407598507749905
0.95241351888668,0.00379599215935153
0.806797216699801,0.0167985531414041
0.907699801192843,0.00748755102247514
0.89641550695825,0.00866237085785462
0.921077534791253,0.00659262921012313
0.915359840954274,0.00695430371116261
0.911272365805169,0.00740394355528764
0.206751491053678,0.122320724641036
0.554363817097416,0.0446192109756669
0.403429423459245,0.0658888438103274
0.202576540755467,0.122740567417462
0.400075546719682,0.06717204482225
0.64972365805169,0.0333052186263426
0.534950298210736,0.0467234713316215
0.570578528827038,0.0421351706164074
0.626642147117296,0.0356556332739154
0.435073558648111,0.0608013984134205
0.458328031809145,0.0572445675053013
0.791375745526839,0.0186683057568216
0.618318091451292,0.0368156020230058
0.604347912524851,0.0383249551384841
0.730795228628231,0.0244637125471088
0.704576540755467,0.0274396709596874
0.568266401590457,0.0426356073316578
0.614129224652088,0.037119426998933
0.610902584493042,0.0376017861938124
0.82282703777336,0.0155442720256212
0.727228628230616,0.0245032752959443
0.612890656063618,0.0375074117803106
0.395906560636183,0.0675069856647234
0.381777335984095,0.0705074987979191
0.373178926441352,0.0719163056672795
0.282141153081511,0.0925565904159031
0.218755467196819,0.11660014143631
0.361495029821074,0.0738581457256303
0.535023856858847,0.0465244640988189
0.368819085487078,0.0724737110862714
0.206912524850895,0.121739071085661
0.153673956262425,0.159185434888671
0.13920675944334,0.178580059378188
0.136174950298211,0.178606603246514
0.133602385685885,0.181340719012417
0.217147117296223,0.116804163511226
0.22686083499006,0.111866129264247
0.924697813121272,0.00626678491653016
0.921747514910537,0.00644959184909315
0.938037773359841,0.00514111467032021
0.9280337972167,0.00607944005066182
0.28165606361829,0.0926941469754477
0.16696421471173,0.144321245773403
0.357524850894632,0.0743907494533722
0.24879324055666,0.104276463792965
0.162051689860835,0.147956584144309
0.835608349900596,0.0140909301464551
0.206831013916501,0.121807286077733
0.927306163021869,0.00617437653525933
0.927940357852883,0.00611324096246402
0.235532803180915,0.109703806477462
0.33962027833002,0.0785631163411434
0.403216699801193,0.0668199230966297
0.880063618290258,0.0101209149361665
0.790743538767396,0.0187359988257337
0.663007952286282,0.0314505652844513
0.779606361829026,0.0194474981038465
0.887302186878728,0.00956057263486916
0.637838966202783,0.0338206013230022
0.807467196819086,0.0164829465713405
0.679250497017893,0.0296945602862767
0.843270377733598,0.0138164727769776
0.767960238568588,0.0202705745774818
0.633079522862823,0.034264879592844
0.771928429423459,0.0202306225153332
0.849481113320079,0.0128495280017098
0.713131212723658,0.0262037240677414
0.582717693836978,0.0407534903687384
0.744528827037773,0.0229984369982934
0.653928429423459,0.0324759837027364
0.704924453280318,0.0270670153900115
0.686401590457256,0.0289491907499278
0.738041749502982,0.0235044737422313
0.658427435387674,0.0319445065503942
0.644461232604374,0.033572161032274
0.648908548707753,0.033479339005608
0.844962226640159,0.0133262847346935
0.735113320079523,0.0238965815949151
0.800819085487078,0.0173139772026032
0.649739562624254,0.0328783256291372
0.708874751491054,0.0263398499008604
0.628801192842942,0.0353858257653208
0.661389662027833,0.0318908676920835
0.775099403578529,0.0197439297766379
0.776471172962227,0.0194899685364888
0.655870775347912,0.0323143286491135
0.630650099403579,0.0348868051772466
0.708393638170974,0.0265200314017685
0.889890656063618,0.00919300976996967
0.139409542743539,0.17599002603624
0.552761431411531,0.0446443253341715
0.864214711729622,0.0116685935141071
0.339912524850895,0.077023024506391
0.266469184890656,0.0942738623892407
0.436731610337972,0.0597330046717902
0.277101391650099,0.0939051644327129
0.298387673956262,0.0864560179519668
0.450795228628231,0.0583728011363569
0.219638170974155,0.113671940817807
0.657248508946322,0.0321734969913228
0.305669980119284,0.0852731101325085
0.73137972166998,0.0241028507376103
0.774739562624254,0.0198914515403926
0.745677932405567,0.0227280479529374
0.797194831013917,0.0178639917516675
0.242840954274354,0.105568657942419
0.323719681908549,0.0811813639488512
0.610095427435388,0.0376465900731249
0.247781312127237,0.10473161850349
0.71382703777336,0.0261595954037062
0.718992047713718,0.025497034025649
0.727081510934394,0.0247115494022018
0.257151093439364,0.100515244612094
0.60475745526839,0.0376679317423051
0.284711729622266,0.0916835845098681
0.328260437375746,0.0811763783052358
0.278159045725646,0.0929425106201174
0.547506958250497,0.0448447924918981
0.294522862823062,0.0882204345509117
0.314797216699801,0.08316164383045
0.756318091451292,0.021886010704352
0.597681908548708,0.0389632391816598
0.21127634194831,0.118454714482331
0.645264413518887,0.0334906899218919
0.619270377733598,0.0364864412666272
0.834105367793241,0.014208411521691
0.285864811133201,0.0910769370397948
0.643365805168986,0.0336787379849319
0.363811133200795,0.0732620170146342
0.762324055666004,0.0210745819984018
0.667980119284294,0.0312363918648968
0.759990059642147,0.0215639500495204
0.5330337972167,0.0470178931744343
0.588673956262425,0.0398412915615153
0.613337972166998,0.037212732017428
0.593578528827038,0.0391961008568451
0.540526838966203,0.0458525725838934
0.792397614314115,0.0181020191278755
0.381779324055666,0.0703343188536256
0.33286083499006,0.0790282678875856
0.628755467196819,0.0355422469880912
0.551749502982107,0.044809379579659
0.238944333996024,0.107179035429428
0.311934393638171,0.0834035436575189
0.723248508946322,0.0248088521817802
0.766117296222664,0.020907663915428
0.529389662027833,0.0471546431254584
0.578423459244533,0.0411311303654256
0.592011928429423,0.0393058129982773
0.82055268389662,0.0156447671743667
0.580387673956262,0.0408233173612477
0.525441351888668,0.0475467217796436
0.897427435387674,0.00865515639552201
0.233337972166998,0.109730854019887
0.319316103379722,0.0829875404836421
0.523228628230616,0.0479068499768678
0.33137773359841,0.0797140262560806
0.544186878727634,0.0451141474237663
0.377453280318091,0.0707716527472457
