costF,latencyF
0.643219645293315,0.0156994078306716
0.345156889495225,0.040927278445664
0.643219645293315,0.0156994078306716
0.345156889495225,0.040927278445664
0.382605729877217,0.0364957739018702
0.382605729877217,0.0364957739018702
0.399836289222374,0.0351652178093557
0.399836289222374,0.0351652178093557
0.410695770804911,0.0310086398956107
0.410695770804911,0.0310086398956107
0.559236016371078,0.0206640377296624
0.559236016371078,0.0206640377296624
0.612619372442019,0.0174105872928227
0.612619372442019,0.0174105872928227
0.630040927694407,0.0167042032979506
0.630040927694407,0.0167042032979506
0.593888130968622,0.0182863805658759
0.593888130968622,0.0182863805658759
0.511487039563438,0.0226173756649884
0.511487039563438,0.0226173756649884
0.585129604365621,0.0202570069927277
0.585129604365621,0.0202570069927277
0.453847203274216,0.0278566406889828
0.453847203274216,0.0278566406889828
0.525525238744884,0.0218547311963961
0.525525238744884,0.0218547311963961
0.457298772169168,0.0259820390138094
0.457298772169168,0.0259820390138094
0.497789904502046,0.0235398770156658
0.497789904502046,0.0235398770156658
0.429522510231924,0.0297627323835242
0.429522510231924,0.0297627323835242
0.423015006821282,0.0306459104510553
0.423015006821282,0.0306459104510553
0.43762619372442,0.0289288635155589
0.43762619372442,0.0289288635155589
0.593396998635743,0.0199664811055175
0.593396998635743,0.0199664811055175
0.542851296043656,0.0213461520609011
0.542851296043656,0.0213461520609011
0.439413369713506,0.0278776888481426
0.439413369713506,0.0278776888481426
0.491609822646658,0.0241906732407682
0.491609822646658,0.0241906732407682
0.486643929058663,0.0250298340464768
0.486643929058663,0.0250298340464768
0.479904502046385,0.0256090994181843
0.479904502046385,0.0256090994181843
0.466971350613915,0.0256792699147016
0.466971350613915,0.0256792699147016
