cost,latency
0.252341920374707,0.360905111476134
0.224590163934426,0.383558966549499
0.23536299765808,0.370286496996337
0.228220140515222,0.39066015323683
0.185831381733021,0.427841179852743
0.247775175644028,0.377119580107724
1,1
1,1
0.262529274004684,0.35424308683143
0.235831381733021,0.367509859251973
0.269086651053864,0.363012758813028
0.250468384074941,0.34673565527069
0.244964871194379,0.360861188058022
0.257728337236534,0.343361607888502
0.265807962529274,0.352585857486901
0.177868852459016,0.45345827397818
0.231615925058548,0.37127744381427
0.261241217798595,0.359000781970297
0.244262295081967,0.392997471295812
0.266978922716628,0.355815098678109
0.278454332552693,0.352864404513169
0.255269320843091,0.375389445690615
0.308782201405152,0.314704952602543
0.213934426229508,0.422006975879592
0.242622950819672,0.35660358463922
0.173419203747073,0.420067809948235
0.201053864168618,0.412752904518563
1,1
0.200468384074941,0.418123746588368
0.238407494145199,0.372269515553317
0.293325526932084,0.321136132248626
0.233021077283372,0.372860000249624
0.235245901639344,0.400262704361008
0.267915690866511,0.339284936124606
1,1
0.243091334894614,0.357481920917908
0.221194379391101,0.390696908400175
0.247306791569087,0.392900406767224
0.231967213114754,0.381195265304332
0.247892271662763,0.356699468471145
0.24367681498829,0.376020577927991
0.205620608899297,0.414179824342346
0.258430913348946,0.345036314185978
0.227400468384075,0.393494650793333
0.265807962529274,0.350405241180678
0.195667447306792,0.411278150754797
0.280210772833724,0.362104603929398
0.223302107728337,0.402620394347851
0.263934426229508,0.361790380738292
0.232435597189696,0.374476776361254
