cost,latency
0.213466042154567,0.379419927478686
0.262412177985948,0.340715713395514
1,1
0.263466042154567,0.363282100813339
0.229391100702576,0.372311751696359
0.244847775175644,0.384917689683123
0.259718969555035,0.35084409293234
0.227868852459016,0.368305928010815
0.210187353629977,0.377362445867257
0.237353629976581,0.365445625071106
0.22576112412178,0.380113291995455
1,1
1,1
0.257494145199063,0.35477472833399
0.260187353629977,0.344572348251311
0.214285714285714,0.390433280872587
1,1
0.178688524590164,0.438177867811592
0.202810304449649,0.38227221880072
0.214754098360656,0.378929574277686
0.255386416861827,0.345330923415807
0.242154566744731,0.371821505613987
1,1
0.247072599531616,0.356207741862805
0.243208430913349,0.369938254250477
1,1
0.282552693208431,0.335641373207766
1,1
0.213466042154567,0.42161815182877
0.256908665105386,0.358422707314667
0.269086651053864,0.343881875441338
0.213231850117096,0.385391748734283
0.240281030444965,0.365076525601698
0.259718969555035,0.35311602017083
0.268384074941452,0.347349907685353
0.240281030444965,0.363948988710226
0.191334894613583,0.411994632636702
0.23056206088993,0.370676158865388
0.190749414519906,0.427111935646663
0.234309133489461,0.354391226873554
0.221779859484778,0.38126781578758
0.192505854800937,0.415630550072945
0.205971896955504,0.398417194657454
0.188173302107728,0.438009244513533
0.271077283372365,0.346747257055731
0.265339578454333,0.347097318603776
0.225292740046838,0.383943950123834
0.21288056206089,0.376214191528009
0.237002341920375,0.361881467065843
0.244262295081967,0.360868545726917
