cost,latency
0.213583138173302,0.384433115882762
0.252576112412178,0.352953043101866
0.236416861826698,0.359433045862447
0.2307962529274,0.363314763781941
0.239578454332553,0.391878318594906
0.245550351288056,0.354628029191552
0.240515222482436,0.366375917001462
0.26135831381733,0.354173773758785
0.230444964871194,0.379625669326869
0.240983606557377,0.36059785205333
0.29519906323185,0.326185198851029
1,1
0.205737704918033,0.398932722242
0.205737704918033,0.393829324680679
0.268735362997658,0.361528613363216
0.203864168618267,0.384931849653229
0.198829039812646,0.399187475107599
0.276112412177986,0.339616414093835
0.205737704918033,0.389021739085446
0.259133489461358,0.365299769335799
0.223302107728337,0.37787243849139
0.215925058548009,0.377344408239224
0.221077283372365,0.388180684285534
0.265339578454333,0.338176993114081
0.231264637002342,0.366545981111641
0.190632318501171,0.410060254025123
0.268384074941452,0.362216510035232
0.260070257611241,0.35360799615279
0.278571428571429,0.337417562097566
0.207962529274005,0.393941450874347
0.215925058548009,0.381598773422792
0.246135831381733,0.362736707800732
0.2403981264637,0.365082070938768
0.203512880562061,0.402186374395991
0.238173302107728,0.355653247812953
0.240983606557377,0.363612175901411
0.25632318501171,0.354175477086468
0.263231850117096,0.34239181377454
1,1
0.191803278688525,0.406411555715039
0.218149882903981,0.387745207210711
0.258665105386417,0.35344963918032
0.272950819672131,0.346629267535566
0.2307962529274,0.363314763781941
0.238290398126464,0.366089558844186
0.2307962529274,0.372990349309603
0.249648711943794,0.370482258500663
0.202224824355972,0.425062752791334
0.213231850117096,0.388973577983701
0.225058548009368,0.374373535071915
