cost,latency
0.203395784543326,0.402027249494448
0.228805620608899,0.408486510417488
0.237939110070258,0.369596984812156
0.213114754098361,0.385310142885018
0.234894613583138,0.385290138127382
0.180679156908665,0.444964678835473
0.270491803278689,0.332107584953846
0.205620608899297,0.406509445845155
0.275409836065574,0.342411414661473
1,1
0.253161592505855,0.362923704981636
0.243559718969555,0.374279172692445
0.230327868852459,0.37411739680222
0.253512880562061,0.362501912827443
0.258548009367682,0.369031155343358
0.229625292740047,0.389436056198603
0.255152224824356,0.363770045295466
0.242740046838407,0.376524559365171
0.211124121779859,0.418624210393255
0.216744730679157,0.388574629702901
0.240866510538642,0.362968845045682
0.293793911007026,0.336388526442985
0.225058548009368,0.388331115960503
0.200702576112412,0.402239480050648
0.267915690866511,0.357431422212456
0.250702576112412,0.371114387119686
0.236416861826698,0.380512690450757
0.235831381733021,0.375470496360118
0.270491803278689,0.350423891887943
0.272365339578454,0.350488955092753
0.236299765807963,0.380701809154879
0.255737704918033,0.38918112732158
0.261475409836066,0.384465700148531
0.23864168618267,0.374887712997044
0.283606557377049,0.34202939350164
0.286065573770492,0.342045971567913
0.228454332552693,0.381212601805874
0.212646370023419,0.40836223909482
1,1
0.267564402810304,0.370231256996633
0.235714285714286,0.369436310708055
1,1
0.1903981264637,0.433296158252318
0.223653395784543,0.382000851821311
0.225995316159251,0.373125822908875
0.21135831381733,0.389899653693433
0.221077283372365,0.383012982853828
1,1
0.269906323185012,0.340929010433154
0.230444964871194,0.375833328369954
