cost,latency
0.265807962529274,0.364224927917591
0.255035128805621,0.347880413607215
0.223185011709602,0.377373470724953
0.207962529274005,0.406096898967198
0.241803278688525,0.373708564842447
0.244145199063232,0.376796161887336
1,1
0.20807962529274,0.402358296245642
0.237587822014052,0.378823799770841
0.242622950819672,0.359695113409184
0.243208430913349,0.370018648149269
0.210421545667447,0.448193488373046
0.270491803278689,0.342663464255594
0.242622950819672,0.368678411685857
0.232084309133489,0.366511774684147
0.245081967213115,0.370077974214793
0.252107728337237,0.371937948096258
0.24519906323185,0.391860094023491
0.264754098360656,0.344523368119044
0.267096018735363,0.350775160036847
0.205737704918033,0.401291223711012
0.205269320843091,0.421968839609714
0.269555035128806,0.345996463144518
0.220491803278689,0.377021514667709
0.211709601873536,0.397963618298282
0.239929742388759,0.367127193835344
0.195901639344262,0.426044029342075
0.282084309133489,0.348719395981682
0.234309133489461,0.382604623232654
0.254918032786885,0.362903992795244
0.220491803278689,0.380629351743665
0.232084309133489,0.367566007087884
0.249648711943794,0.365588216504706
0.223770491803279,0.38177193190143
0.233138173302108,0.381576326876647
1,1
0.262529274004684,0.342215895721679
0.21440281030445,0.397858597201164
0.251639344262295,0.358415030720405
0.246018735362998,0.362344793770904
0.229859484777518,0.367585023494833
0.253864168618267,0.365778347014109
0.216510538641686,0.403011346133985
0.238407494145199,0.365712316524894
0.239929742388759,0.366521702198005
0.208782201405152,0.397204986735963
0.261007025761124,0.365553281708359
0.188524590163934,0.411582632163959
0.20983606557377,0.393985433350378
0.220023419203747,0.390046725909359
