cost,latency
0.248946135831382,0.356183260405409
0.254918032786885,0.383692802897414
0.22751756440281,0.397513750595995
1,1
0.303629976580796,0.331857995259478
0.227985948477752,0.367238123800303
0.205503512880562,0.389592616815945
0.300117096018735,0.315337284492573
0.253747072599532,0.362525683785194
0.217447306791569,0.378739486262697
0.215105386416862,0.373297819698577
0.242740046838407,0.353679884776729
0.209133489461358,0.382425967230817
0.29847775175644,0.33575425277628
0.253161592505855,0.342356450591687
1,1
0.21288056206089,0.399138719846891
0.218501170960187,0.386382525566357
0.283021077283372,0.349536809655528
0.227634660421546,0.36014770451406
0.249648711943794,0.372629693755582
0.239929742388759,0.363913031431466
0.237704918032787,0.370436905291237
0.252459016393443,0.370308499570289
0.272365339578454,0.356973373591049
0.217447306791569,0.391613921383276
0.25807962529274,0.336577189955965
0.280210772833724,0.321850267157519
0.284074941451991,0.334694193925177
0.267447306791569,0.367244908432979
1,1
0.217447306791569,0.375220037860258
0.302810304449649,0.353437525518259
0.249765807962529,0.356177964433495
0.239578454332553,0.408624549971147
0.210538641686183,0.414250559046816
1,1
0.197892271662763,0.397741625217634
0.237822014051522,0.350030005644934
0.227985948477752,0.357575555716262
0.227985948477752,0.364872056018366
0.233138173302108,0.388512022480593
0.285480093676815,0.325584563671306
0.282201405152225,0.34703492699785
0.264871194379391,0.32717977762819
0.272365339578454,0.336138798377094
0.249882903981265,0.367433274850284
0.283372365339578,0.339746141943783
0.2596018735363,0.351855691071895
0.249414519906323,0.352052972367944
