cost,latency
0.227049180327869,0.412813787214601
0.211826697892272,0.401623049966506
1,1
0.260421545667447,0.373893416882094
0.211826697892272,0.390498990624272
0.240983606557377,0.359637716383215
0.236768149882904,0.379487521408932
0.231733021077283,0.373532039101296
0.243911007025761,0.37395720784902
0.229391100702576,0.370015827346711
0.257962529274005,0.36637344593574
0.232201405152225,0.373974283371305
0.229391100702576,0.380975454587635
0.216627634660422,0.405597858434863
0.223887587822014,0.376675973529186
0.198360655737705,0.40890818030685
0.211826697892272,0.391123310601646
0.184543325526932,0.427709215107334
0.267798594847775,0.333945181196215
0.215807962529274,0.413489630517794
0.228922716627635,0.377089905236669
0.211709601873536,0.409479455510457
1,1
0.251170960187354,0.363874740023176
0.286065573770492,0.367109243030941
0.231733021077283,0.400853226293492
0.226229508196721,0.400422290175265
0.227166276346604,0.390720447933312
0.214051522248244,0.390698088920237
0.236065573770492,0.391732226060678
0.261241217798595,0.360943704801819
1,1
0.240983606557377,0.379199611921218
0.221428571428571,0.397223993219332
0.230913348946136,0.374566431908936
0.239110070257611,0.370766276101283
1,1
0.231615925058548,0.377473134860121
0.263700234192037,0.352584231651976
0.234074941451991,0.384676050768152
0.191803278688525,0.412834653065345
0.26135831381733,0.34749895865535
0.254449648711944,0.363809710439637
0.229976580796253,0.385960044016467
0.233606557377049,0.373859115569086
1,1
0.27271662763466,0.349074743833434
0.228571428571429,0.393928924540911
0.263114754098361,0.354765180307006
0.209718969555035,0.428533153382705
