cost,latency
0.229156908665105,0.378468582118519
0.253864168618267,0.358331833152148
0.238407494145199,0.365086958051405
0.212060889929742,0.373779785026286
0.2,0.402877784871644
0.213466042154567,0.409191333707382
1,1
0.211592505854801,0.393363243344096
0.253864168618267,0.369605970504419
1,1
0.221311475409836,0.38322135278279
0.221662763466042,0.398943350503541
0.229274004683841,0.378086077526113
0.196838407494145,0.405350809423585
0.248711943793911,0.375094678159153
0.209367681498829,0.388356484590448
0.212060889929742,0.380878480624099
0.229742388758782,0.393433823108811
0.199180327868852,0.405902254187932
0.229625292740047,0.379902493027342
0.229625292740047,0.380415309825657
0.246838407494145,0.369468757303534
0.244496487119438,0.371100991415091
0.231498829039813,0.378799813617836
1,1
0.222131147540984,0.383679753830075
0.249180327868852,0.371319588170682
0.248126463700234,0.355246973593961
0.199531615925059,0.40861282185908
0.23711943793911,0.392983973026367
0.218969555035129,0.384272333877022
0.25983606557377,0.367150888706502
0.2,0.413995507308077
0.231498829039813,0.375840799916955
0.212177985948478,0.391567052140036
0.187002341920375,0.425359601378723
0.201405152224824,0.407301004283772
0.256791569086651,0.361054280030266
0.231967213114754,0.367328922925017
0.254098360655738,0.353157007941191
0.236651053864169,0.375882904858492
0.239110070257611,0.369914695485383
0.241217798594848,0.375736116201698
0.229156908665105,0.401895747343479
0.197306791569087,0.395519686388178
0.211592505854801,0.380123680089308
0.207025761124122,0.391513391668967
0.226814988290398,0.394301219179354
0.202927400468384,0.402523103850516
0.224473067915691,0.377060573514185
