cost,latency
0.268384074941452,0.323434414420403
0.226814988290398,0.380456529225407
0.233606557377049,0.352763748518623
0.281381733021077,0.339562464543944
0.246604215456674,0.341344030354676
0.224707259953162,0.361999162202345
0.21943793911007,0.377940665063415
0.246135831381733,0.365093298711523
0.286299765807963,0.327921246064295
0.249882903981265,0.357173099362814
1,1
0.261475409836066,0.338499098100264
0.273536299765808,0.340882013276753
1,1
1,1
0.221662763466042,0.370919797538318
0.226346604215457,0.381427139016072
0.24824355971897,0.395672773343419
0.2596018735363,0.357404915823813
0.273887587822014,0.319146142591162
0.229976580796253,0.372500676146645
0.241569086651054,0.355401132306868
0.247306791569087,0.351350366245574
0.211826697892272,0.406245931817414
0.279976580796253,0.324392424727759
0.245784543325527,0.374546797655007
0.234074941451991,0.376733306176018
0.295433255269321,0.333932887477608
0.254332552693208,0.345188892847669
0.299063231850117,0.32176371761035
0.210538641686183,0.419701876036684
0.228337236533958,0.385973693950477
0.30175644028103,0.321379827904284
0.304449648711944,0.31353929710405
0.256206088992974,0.338561918875707
0.233723653395785,0.366727362710372
0.255971896955503,0.340014518959296
0.2596018735363,0.333167722168908
0.234660421545667,0.397979627443694
0.23231850117096,0.371380871175094
0.248829039812646,0.338694346829111
0.260187353629977,0.371937456716922
0.252459016393443,0.35770863781747
0.287002341920375,0.326385531539358
0.208899297423888,0.385939307212749
0.216627634660422,0.405947782640537
0.278220140515222,0.362012373790472
0.250117096018735,0.379211702226367
0.236768149882904,0.359662908753104
0.246135831381733,0.340170099496675
