cost,latency
0.219672131147541,0.36928384340602
0.272365339578454,0.331847316159411
0.261007025761124,0.350251238948963
0.219672131147541,0.371210966550498
0.257259953161593,0.340368669918551
0.239110070257611,0.36522070812432
1,1
0.219555035128806,0.38052414864202
0.242740046838407,0.355671543991229
1,1
0.270257611241218,0.338951887369596
0.229391100702576,0.355160645322459
0.247423887587822,0.343786437926643
0.209484777517564,0.373989455187324
0.280679156908665,0.331408258664166
0.270491803278689,0.339410668887255
0.229391100702576,0.361659590773861
0.217447306791569,0.421684973916428
1,1
0.231381733021077,0.356608603378226
0.226697892271663,0.368557169421846
1,1
0.231733021077283,0.352207427113631
0.191100702576112,0.427125301061748
0.24192037470726,0.347848465154471
0.254332552693208,0.340193937486844
0.253512880562061,0.334236209705146
0.259953161592506,0.342198074754384
0.287353629976581,0.320149112873777
0.262763466042155,0.364472719741007
0.232084309133489,0.355602076145242
0.287236533957845,0.347259489182367
0.209718969555035,0.407872362265046
0.238173302107728,0.35544085588639
0.239578454332553,0.345401397013333
0.212295081967213,0.375479954269412
1,1
0.207611241217799,0.369689274267379
0.185831381733021,0.419177707888048
0.264871194379391,0.345672212592176
0.24192037470726,0.336455404287541
0.209484777517564,0.373134737769519
0.272599531615925,0.330086078811818
0.209484777517564,0.408945066157325
0.252107728337237,0.338089216845346
0.258548009367682,0.330558246455742
0.231733021077283,0.363983401185738
0.25152224824356,0.342830290725335
0.240046838407494,0.345128888613862
0.220140515222482,0.37585817651383
