cost,latency
0.18559718969555,0.404642561879183
0.227166276346604,0.371266494219488
0.210655737704918,0.392201801172008
0.250351288056206,0.383991324298232
0.161475409836066,0.425916829701971
0.170725995316159,0.46600611431363
0.195316159250585,0.388309291493392
0.207728337236534,0.405567394632422
0.198009367681499,0.384654421506279
0.243325526932084,0.36217247782435
0.217447306791569,0.372684441632326
0.217564402810304,0.39868923092094
1,1
0.173536299765808,0.415698399264723
0.205035128805621,0.388612318584704
0.171194379391101,0.425683191014549
1,1
0.24192037470726,0.3612569262591
0.254918032786885,0.354572387844907
0.254566744730679,0.359749542375692
0.242974238875878,0.371782010112333
0.211007025761124,0.395804321940054
0.233138173302108,0.367583532937163
0.205503512880562,0.382739709223959
0.215222482435597,0.388052155148085
0.217096018735363,0.376856837396913
1,1
0.212529274004684,0.418497793661061
0.188875878220141,0.420367324478264
0.257845433255269,0.370212812681571
0.198946135831382,0.406920442601943
0.217798594847775,0.379106469554213
0.222599531615925,0.399179403350569
0.183255269320843,0.41001530757692
1,1
0.23559718969555,0.362319316247468
0.207728337236534,0.393007255358197
0.195316159250585,0.391877221246929
0.183723653395785,0.421526067222958
0.225526932084309,0.398502495637025
0.221545667447307,0.413696491633851
0.201288056206089,0.41863084074161
0.205386416861827,0.394675329146354
0.245901639344262,0.364364469950164
0.198594847775176,0.397621176857497
0.21288056206089,0.38101237421506
0.225995316159251,0.379299152338749
1,1
0.217447306791569,0.37902188338603
0.220725995316159,0.383718326085556
