costF,latencyF
0.253697135061392,0.0521694545436824
0.287148703956344,0.0421613239447581
0.301323328785812,0.0396247516844171
0.275443383356071,0.0426422325244258
0.261241473396999,0.0511346863781681
0.291268758526603,0.0420461645029343
0.253492496589359,0.0561630811371705
0.274802182810368,0.0467924197506418
0.302578444747613,0.0385265101639363
0.301637107776262,0.0394052259619297
0.264652114597544,0.050576394420737
0.264542974079127,0.0508177232257063
0.26869031377899,0.0479847650792981
0.273137789904502,0.0474877190793087
0.249822646657572,0.0601231173800675
0.241541609822647,0.0620135425470524
0.298417462482947,0.0406664935475508
0.297776261937244,0.0416037644871841
0.300668485675307,0.0402465394202796
0.29762619372442,0.0418375590079088
