costF,latencyF
0.161438923395445,0.369541177469448
0.283747412008282,0.271165761208517
0.153467908902692,0.378362712244596
0.106780538302277,0.459344527262798
0.288509316770186,0.261853675307564
0.148809523809524,0.388370793759938
0.230486542443064,0.303881747829468
0.140527950310559,0.391699833023944
0.188146997929607,0.352364550763132
0.188819875776398,0.350472574733053
0.966045548654244,0.00452292330736277
0.496376811594203,0.16065130095626
0.240010351966874,0.296946948153568
0.301656314699793,0.252283735609714
0.389958592132505,0.208504144004008
0.316356107660455,0.242316533354856
0.33416149068323,0.235040024988758
0.38452380952381,0.209415017782478
0.287215320910973,0.265998203408911
0.36407867494824,0.22019980524701
0.290062111801242,0.261714266547453
0.353467908902692,0.228429114838228
0.322153209109731,0.241452827953867
0.368788819875776,0.218576164875491
0.326086956521739,0.241250528023781
0.32536231884058,0.241403563204054
0.0883022774327122,0.545978162089412
0.0950310559006211,0.499482720126956
0.436180124223602,0.179622422379194
0.599378881987578,0.106550220171504
0.630900621118012,0.106144572125166
0.410817805383023,0.199450960086119
0.555538302277433,0.13353158027691
0.371997929606625,0.212372999143632
0.511490683229814,0.145458890662653
0.570134575569358,0.127035970604667
0.473188405797101,0.16392059360879
0.426035196687371,0.194605195439552
0.525569358178054,0.141730492469306
0.637836438923395,0.102814484674994
0.544616977225673,0.134486477874362
0.586490683229814,0.117170442407935
0.537577639751553,0.137542988735143
0.598757763975155,0.113258611635495
0.503002070393375,0.150959771663126
0.527587991718427,0.140679161744559
0.584937888198758,0.119245851017107
0.646376811594203,0.0978859133212932
0.427691511387164,0.192515112224052
0.400465838509317,0.202506422760734
0.57463768115942,0.12283274407801
0.733540372670807,0.0715502358942967
0.499482401656315,0.156562326721724
0.729192546583851,0.0759180276490547
0.66935817805383,0.0935946391566713
0.54120082815735,0.136084961777891
0.631314699792961,0.105108964192912
0.470859213250518,0.172944428314024
0.702743271221532,0.0824167818797961
0.574275362318841,0.126314818522288
0.729347826086956,0.0715974042717779
0.467443064182195,0.173646713045411
0.098343685300207,0.481720157353707
0.702950310559006,0.0777062332486748
0.157505175983437,0.375694030265327
0.126449275362319,0.416592158100016
0.569824016563147,0.130979246962094
0.807660455486542,0.0500173474810514
0.801811594202899,0.0530497500600087
0.786594202898551,0.0549176178082637
0.112629399585921,0.455953645014984
0.670289855072464,0.0898442290538338
0.656314699792961,0.0955641809630525
0.690010351966874,0.083795146688413
0.644047619047619,0.099302012831895
0.781521739130435,0.0567917746735162
0.660144927536232,0.0939971426445108
0.755745341614907,0.06340163663788
0.676604554865424,0.0892960276888858
0.766407867494824,0.0632978662074214
0.68203933747412,0.0863380463277322
0.771739130434783,0.0570800258692346
0.754089026915114,0.0657432845332794
0.68768115942029,0.0849324286787928
0.641718426501035,0.101553516716997
0.7675983436853,0.0615515880544512
0.771066252587992,0.0614069383635089
0.887215320910973,0.0236952964742162
0.278778467908903,0.272440355586675
0.888612836438923,0.0224825450798665
0.079296066252588,0.549666729208441
0.177484472049689,0.353124485733662
0.240527950310559,0.288100256910429
0.256521739130435,0.286324629544804
0.271014492753623,0.273118532036238
0.268115942028986,0.27651570340105
0.200621118012422,0.326239558755551
0.211749482401656,0.318998688719106
0.238923395445135,0.297525546917337
0.260869565217391,0.278332210027158
0.189182194616977,0.346482129998145
0.233074534161491,0.299370354569934
0.206521739130435,0.323775273078701
0.28452380952381,0.267978227076955
0.197929606625259,0.330953251945171
0.206987577639752,0.322980747964685
0.195289855072464,0.335788534730076
0.28276397515528,0.271767420067943
0.258540372670807,0.283538550714915
0.27008281573499,0.276452812231075
0.260507246376812,0.283198938397051
0.955175983436853,0.00632475532714414
0.963819875776397,0.00475037970543872
0.727277432712215,0.0773802473509715
0.0929089026915114,0.5259504690109
0.126345755693582,0.428168326120066
0.371687370600414,0.214736658948523
0.555124223602484,0.133934083764749
0.502846790890269,0.154837012292079
0.484834368530021,0.16141962141612
0.46547619047619,0.175885638696518
0.973447204968944,0.00405019134638465
0.981521739130435,0.00292758396233238
0.891614906832298,0.0205580752786341
0.867236024844721,0.0253503824307228
0.772256728778468,0.0569961709759347
0.798447204968944,0.0533442903727245
0.848757763975155,0.0339497017386264
0.859937888198758,0.0303083029970787
0.830693581780538,0.0388877067678236
0.911438923395445,0.0170927718130162
0.72815734989648,0.0766297460559375
0.899689440993789,0.0201650054662909
0.903674948240166,0.0178369839910527
0.92675983436853,0.0117983834872944
0.919824016563147,0.0135247461031059
0.922981366459627,0.0134042046939873
0.827846790890269,0.0428425131730796
0.916045548654244,0.0152940843517335
0.915062111801242,0.0157185997490642
0.902173913043478,0.01983273045159
0.925931677018634,0.0131788446682438
0.93416149068323,0.00891063059927948
0.926086956521739,0.0124765599368573
0.937474120082816,0.00866116229171231
0.957349896480331,0.0057115664198887
0.932556935817805,0.00974289041528088
0.958592132505176,0.00543274889966657
0.944979296066253,0.00737294149339276
0.962836438923395,0.00498936615134341
0.834627329192547,0.0378992672130512
0.794772256728778,0.0536839026905891
0.0747929606625259,0.591563778459565
0.119306418219462,0.430373709813853
0.191045548654244,0.336361892563014
0.237474120082816,0.298736201939354
0.154813664596273,0.377300899658187
0.737474120082816,0.0681687873219787
0.84648033126294,0.035406680509712
0.805745341614907,0.0513747485663434
0.813354037267081,0.0478109156010981
0.818167701863354,0.0475425799425384
0.824482401656315,0.0437586278823809
0.822981366459627,0.0449546082980706
0.819513457556936,0.0453550154135776
0.811490683229814,0.048851764464183
0.808540372670807,0.0496379040888694
0.829658385093168,0.0415763042842513
0.0778985507246377,0.553998882633547
0.214699792960663,0.30668669401035
0.393064182194617,0.206474855586151
0.420807453416149,0.196195293853751
0.340113871635611,0.231414349039704
0.137422360248447,0.40337767510212
0.36444099378882,0.220173600592854
0.410248447204969,0.202278966362658
0.326293995859213,0.237080843454444
0.468944099378882,0.173301859796715
0.300931677018634,0.26039355197798
0.127898550724638,0.407048423056322
0.422567287784679,0.194830555465295
0.415734989648033,0.198945734353987
0.46195652173913,0.177168618564006
0.461697722567288,0.179141304928886
0.163457556935818,0.359975430516263
0.114026915113872,0.446320814147159
