V1,V2
0.164429423459245,0.041058451914956
0.919268389662028,0.00149699596068957
0.282743538767396,0.0215648124900781
0.80544731610338,0.00401255591848735
0.419133200795229,0.0157264536042657
0.824055666003976,0.00385545260295057
0.760119284294235,0.00555390678000173
0.212318091451292,0.0282653495561291
0.311347912524851,0.0204103667655272
0.722011928429423,0.00658839539517831
0.707371769383698,0.00684073823177827
0.554401590457256,0.0114622627169909
0.542043737574553,0.0115688377539092
0.298504970178926,0.0209080026531656
0.874854870775348,0.00245819377241879
0.896174950298211,0.00193498315041058
0.200023856858847,0.0284205315161747
0.271681908548708,0.0225703940951959
0.25958648111332,0.0231808698906649
0.227769383697813,0.0266897658219664
0.674719681908549,0.00757116632119427
0.747634194831014,0.00555420533649409
0.450823061630219,0.0147674564428108
0.428294234592445,0.0156988034207312
0.295499005964215,0.0215179439362047
0.705717693836978,0.00688197755114247
0.908556660039761,0.00184521877018311
0.883228628230616,0.00237601850561005
0.268198807157058,0.022798852412407
0.407451292246521,0.0158725825609946
0.694695825049702,0.00689853299018663
0.187936381709742,0.0312448037025011
0.724898608349901,0.00618368280807367
0.739880715705765,0.00582678741401976
0.513940357852883,0.0127495660806425
0.481996023856859,0.0135847248983224
0.839642147117296,0.00330190960440393
0.253773359840954,0.0238527809075781
0.402600397614314,0.0164344032790633
0.781677932405567,0.00487526861115579
0.382894632206759,0.0168994002004884
0.341638170974155,0.0189370964151258
0.392858846918489,0.0165386476491703
0.733773359840954,0.00617367635015227
0.485924453280318,0.0135619238500751
0.613924453280318,0.00943642208435665
0.171634194831014,0.0355558679590766
0.628707753479125,0.00909698742967857
0.392381709741551,0.0165445513630353
0.772437375745527,0.00489766034808287
0.647061630218688,0.008599332280331
0.220842942345924,0.0273910364991042
0.462735586481113,0.0142307289163823
0.441805168986084,0.0147690647955277
0.659300198807157,0.00830085765023395
0.530417495029821,0.0123340717518218
0.248190854870775,0.0245046790086486
0.504596421471173,0.0128483593870502
0.506695825049702,0.0127751504458669
0.196675944333996,0.0310341287582947
0.240190854870775,0.0251934054976799
0.680333996023857,0.0075417585066967
0.35017097415507,0.0183271358703775
0.358497017892644,0.0182641548967712
0.335339960238569,0.0190668143956294
0.607888667992048,0.0095246984975496
0.521940357852883,0.0123758744761796
0.217996023856859,0.0281019621079708
0.57651689860835,0.0104527565386267
0.181582504970179,0.0318069855776171
0.600986083499006,0.00992226017511947
0.666926441351889,0.00761222746974851
0.244333996023857,0.0246114803706498
0.345590457256461,0.0186394355922418
0.855960238568588,0.00301642218172459
0.497248508946322,0.0129772972683319
0.474465208747515,0.0138444883083857
0.316286282306163,0.0203564773186561
0.518369781312127,0.0126021610356801
0.867530815109344,0.00250769154959588
0.591300198807157,0.010062514310547
0.746791252485089,0.00572366503847278
0.633153081510934,0.00905684602773789
0.569852882703777,0.0105749431908392
0.82603578528827,0.0037043396789702
0.849081510934394,0.0030680146697755
0.329097415506958,0.0194707035446664
0.8469662027833,0.00324905065897413
0.234846918489066,0.0266393675598849
0.360580516898608,0.0180083208753815
0.432238568588469,0.0155373806669098
0.766353876739563,0.0052926457720493
0.467737574552684,0.0141111714874736
0.56686282306163,0.0106748873843707
0.887141153081511,0.00232475346661528
0.36648111332008,0.0179953914530913
0.617988071570577,0.00941636582966819
0.537900596421471,0.0119052049813997
0.63641351888668,0.00901256335832253
0.382043737574553,0.0171288456802952
0.652747514910537,0.00846519373756955
0.65362226640159,0.00835920618278136
0.690186878727634,0.00736495046266409
0.7949662027833,0.00452576008257418
0.684819085487077,0.00740734548457936
0.532023856858847,0.0119798537353445
0.86196421471173,0.0027067420523094
0.623125248508946,0.00911839200400994
0.469773359840954,0.0140030506983932
0.642934393638171,0.00860903536633274
0.184898608349901,0.0315479974513484
0.492095427435388,0.0133002631616571
0.83158648111332,0.00369077462027695
0.332898608349901,0.0194319682474962
0.16627435387674,0.0361077400043515
0.561248508946322,0.0107647769657079
0.37631013916501,0.0172921897896078
0.735101391650099,0.0060900371934455
0.458059642147117,0.0142768125556064
0.798703777335984,0.00428741087769681
0.454918489065606,0.0144982307181106
0.789463220675944,0.00460436711775647
0.582512922465209,0.0101791921139327
0.558043737574553,0.0111803531567926
0.596866799204771,0.0099254672496987
0.867029821073559,0.00258840774193389
0.595260437375746,0.0100383071575293
0.436962226640159,0.0152997248835631
0.235149105367793,0.0252996530855421
0.176660039761431,0.0324879688595562
0.325439363817097,0.019642763577385
0.176302186878728,0.0332776074430056
0.496699801192843,0.0129827387011765
0.586918489065606,0.0101754842349146
0.441153081510934,0.01511460059659
0.915880715705765,0.00162506706505788
0.835522862823062,0.00339792922468909
0.435634194831014,0.0154633193950951
0.47413916500994,0.013997893375759
0.893200795228628,0.00194499923918656
0.492278330019881,0.0132565776052265
0.349542743538767,0.0184936966851239
0.683745526838966,0.00741961037790265
0.769685884691849,0.00506976371964715
0.323809145129225,0.0198024479619525
0.783332007952286,0.00483160231643433
0.786107355864811,0.00481695860202675
0.587475149105368,0.0100837407140684
0.620628230616302,0.00928232359545266
0.578210735586481,0.0104333503666233
0.639753479125248,0.00895716186728036
0.604986083499006,0.00985347661162131
0.663188866799205,0.00829957674657318
0.374409542743539,0.0174336814898504
0.538664015904573,0.0117665254906979
0.860612326043738,0.00274726868843377
0.370799204771372,0.0176249261849169
0.319196819085487,0.0199442141415511
0.367316103379722,0.0179814844990601
0.912644135188867,0.00164522444371955
0.795984095427435,0.0044593697864422
0.857836978131213,0.00274925745990708
0.521765407554672,0.0124724286088947
0.321009940357853,0.0198273051976552
0.802178926441352,0.00412869439401582
0.370322067594433,0.0179748777328098
0.801940357852883,0.00413286936948158
0.197121272365805,0.0301596808693056
0.767347912524851,0.00523316079866
0.832302186878728,0.00364349675508339
0.403928429423459,0.0163333322755445
0.405916500994036,0.0162445502424854
0.914536779324056,0.00164125653162753
0.834918489065606,0.00360962503948229
0.640683896620278,0.00883774408576322
0.890003976143141,0.00218424411354101
0.456763419483101,0.0144187954294333
0.665009940357853,0.00806218099630045
0.787737574552684,0.00480694251325077
0.295634194831014,0.0213391760132626
0.605232604373757,0.00953855248188062
0.891522862823062,0.00210362904517622
0.580803180914513,0.0103903004465957
0.771809145129225,0.00505596752044369
0.560151093439364,0.0109264356754668
0.692333996023857,0.00712992871804836
0.622298210735586,0.00915369390151799
0.693852882703777,0.00705616118729869
0.910783300198807,0.00174394551871785
0.691347912524851,0.00727870134436281
0.359101391650099,0.0181340805746477
0.848461232604374,0.00311725722930589
0.568246520874751,0.0106079529449543
0.165471172962227,0.0363440570989099
0.66665606361829,0.00797554182838818
0.856978131212724,0.0028307007817668
0.909972166998012,0.00182366973303286
0.663538767395626,0.00818433875594909
0.320286282306163,0.0198954290476138
0.789145129224652,0.00478318801039888
0.581113320079523,0.0102774220153468
0.531467196819085,0.0122644936428198
0.568842942345924,0.010605265936523
0.407212723658052,0.0160861226844422
0.890298210735586,0.0021562664809504
0.375021868787276,0.0174104663148557
0.847053677932406,0.00316088500060898
0.908572564612326,0.00182477246588367
0.375920477137177,0.0173996701268578
0.560691848906561,0.0109185480055557
0.910433399602386,0.001817867143141
0.924660039761431,0.00148248226281898
0.928238568588469,0.00138872589336301
