V1,V2
0.152779324055666,0.0444259091157151
0.892994035785288,0.00200065594787543
0.671594433399602,0.00743588170673633
0.544707753479125,0.0110793592001105
0.695713717693837,0.00691580111247061
0.566751491053678,0.0100438160063561
0.658385685884692,0.00788656717823728
0.524834990059642,0.0113399460482415
0.879133200795229,0.00236738925989536
0.399562624254473,0.016357130117242
0.728190854870775,0.00580228170450967
0.19048111332008,0.0323917277296155
0.359347912524851,0.017912782797826
0.172151093439364,0.0348158234613502
0.860230616302187,0.0028283364069644
0.446107355864811,0.0139661548944501
0.161335984095427,0.0351450686718697
0.412882703777336,0.0158551988684555
0.84613916500994,0.00296538828324002
0.439220675944334,0.0141429629384828
0.758314115308151,0.0051143112375638
0.723554671968191,0.00606574336273644
0.742019880715706,0.00578733943360973
0.245097415506958,0.0257864205537731
0.378353876739563,0.0173107436309798
0.824270377733598,0.00362433616987202
0.623912524850895,0.00847750678516579
0.579626242544732,0.0099959458436051
0.867825049701789,0.00260398564923693
0.808119284294235,0.00391978671162709
0.455856858846919,0.0138799876384129
0.76962226640159,0.0049381099373705
0.368914512922465,0.0176242423942409
0.713606361829026,0.0062742369183777
0.606703777335984,0.00895668995540534
0.34789662027833,0.018082151006686
0.751165009940358,0.00529682074751506
0.420079522862823,0.0149802646213094
0.182051689860835,0.0327862171645704
0.200341948310139,0.0301989314171965
0.594393638170974,0.00939709930505631
0.272922465208748,0.0234713220188866
0.790687872763419,0.00442423642888952
0.280612326043738,0.0223011009545135
0.336580516898608,0.0189564303557198
0.585677932405567,0.00955879653823362
0.638337972166998,0.00822408529285149
0.253630218687873,0.0250041062352411
0.474624254473161,0.0133328347118882
0.43034592445328,0.0146806246578067
0.614671968190855,0.00866223620710057
0.38555069582505,0.0168017529657771
0.458775347912525,0.0135743620987811
0.794671968190855,0.00414435416358289
0.887443339960239,0.00235770062017551
0.178974155069583,0.0343376322691337
0.779451292246521,0.00471534827065076
0.631395626242545,0.00824414636296723
0.816572564612326,0.00383275749410383
0.701749502982107,0.00665334106312143
0.783347912524851,0.00447167801861115
0.236556660039761,0.0261301120461809
0.8420675944334,0.00340093405132189
0.366051689860835,0.0179105291778514
0.60124055666004,0.00919773098414125
0.709741550695825,0.00665112115113791
0.499753479125249,0.0123788455948213
0.558576540755467,0.0104976941061544
0.831785288270378,0.00360254636135695
0.801025844930418,0.00395445297273205
0.28913717693837,0.0222736385726436
0.156071570576541,0.0393889866102277
0.430632206759443,0.0145435005501216
0.297153081510934,0.0215144720131242
0.55334393638171,0.0110429497543244
0.264660039761431,0.0235409290204524
0.766123260437376,0.00500208288899981
0.834616302186879,0.00342120700023867
0.466234592445328,0.0135193169493588
0.239650099403579,0.0260924987435707
0.65086282306163,0.00798424330551232
0.393161033797217,0.016771473558939
0.228652087475149,0.0267651561517149
0.289685884691849,0.0216622719231248
0.613407554671968,0.00891069780929984
0.230059642147117,0.0266071812438375
0.325630218687873,0.0197029419723049
0.341972166998012,0.0188593657877114
0.817980119284294,0.00370331880838341
0.303562624254473,0.0209884636278569
0.628397614314115,0.00827863926868953
0.214250497017893,0.0287212405045372
0.469009940357853,0.0134371368671228
0.479594433399602,0.0132465470701686
0.382735586481113,0.0172570997709007
0.519141153081511,0.0115566258302862
0.481852882703777,0.0128344716947281
0.803833001988072,0.00392934051938265
0.20913717693837,0.0287354893539065
0.2219324055666,0.0268424774678091
0.597161033797217,0.00928306035582897
0.64555069582505,0.00806501728297788
0.488858846918489,0.0126699044668823
0.258441351888668,0.0237408174075154
0.393693836978131,0.0164955592057244
0.310473161033797,0.0206749793108778
0.264214711729622,0.0236778845881821
0.330687872763419,0.0193721750867599
0.699888667992048,0.00678248119234949
0.504914512922465,0.0122296347646229
0.320524850894632,0.0199678097353022
0.308946322067594,0.0209179898493778
0.495499005964215,0.0123824764270026
0.52420675944334,0.0115208086820575
0.486711729622266,0.0127943543699239
0.415642147117296,0.0157195916203687
0.315618290258449,0.0205073542866989
0.649972166998012,0.00804670902839793
0.344357852882704,0.0186964020971552
0.746226640159046,0.00535746623888272
