cost,latency
0.35365407554672,0.0195542993625275
0.332707753479125,0.0206513981634086
0.329590457256461,0.0207331159646242
0.338990059642147,0.0207568415749123
0.338393638170974,0.0204953975807226
0.343165009940358,0.0204609576447005
0.334465208747515,0.020884171103477
0.339021868787276,0.0197565762015294
0.346147117296223,0.0210929439539014
0.355705765407555,0.0190363375562721
0.34227435387674,0.0194478736038553
0.345606361829026,0.0204617858981955
0.346266401590457,0.0190990344196679
0.346083499005964,0.019383086845013
0.339872763419483,0.0205219642931154
0.347920477137177,0.0198959298520526
0.346425447316103,0.019612421569992
0.341208747514911,0.0219225120604905
0.330640159045726,0.0203689011210801
0.323984095427435,0.0202850356392904
0.329821073558648,0.0210089725327112
0.346099403578529,0.0193290433044683
0.344803180914513,0.0199195398920856
0.325900596421471,0.0212522912585582
0.347673956262425,0.0197559309342717
0.320588469184891,0.021572892777081
0.323872763419483,0.0221337455942632
0.345669980119284,0.0200033427733204
0.33117296222664,0.0213472370385563
0.33610337972167,0.019709625785392
0.340580516898608,0.0201510800827662
0.340039761431412,0.0203431385850457
0.344,0.0205267749049843
0.345280318091451,0.020038832472493
0.34565407554672,0.0196128405121667
0.324763419483101,0.0204048579167004
0.348970178926441,0.0196679049232982
0.328890656063618,0.0202168780813408
0.342306163021869,0.0193177752045953
0.340715705765408,0.0198301944540329
0.340644135188867,0.0207347676561867
0.339196819085487,0.0191913076375166
0.335848906560636,0.0198420259588995
0.325153081510934,0.020900317231201
0.327817097415507,0.0204523043218494
0.348421471172962,0.0190438110994357
0.356318091451292,0.0189321220787289
0.333041749502982,0.0203619669057737
0.328540755467197,0.0205420253632312
0.342894632206759,0.0194071302735026
