cost,latency
0.345192842942346,0.0206507769732873
0.347856858846918,0.0207177691978313
0.326958250497018,0.0270741717521632
0.338441351888668,0.020658380532988
0.328556660039761,0.0202941079043164
0.331721669980119,0.0215213917821488
0.329009940357853,0.0219887049241033
0.335809145129225,0.02134762227274
0.330194831013917,0.0216180133308459
0.338393638170974,0.0204365867671547
0.334282306163022,0.021437752625442
0.339347912524851,0.0210484060668394
0.333709741550696,0.0214590127369545
0.343721669980119,0.020286297281242
0.345359840954274,0.0203948225662153
0.328230616302187,0.0205921154379657
0.34575745526839,0.0202156742245167
0.340326043737575,0.0202949168961021
0.32348310139165,0.0216813699077813
0.344922465208748,0.0214066642268181
0.324230616302187,0.0219448171197262
0.330767395626243,0.0210111731829855
0.328493041749503,0.0214664477566997
0.340683896620278,0.0199160872307143
0.332238568588469,0.0210891734743285
0.336031809145129,0.0214898170253679
0.332055666003976,0.0210245697017234
0.318298210735587,0.0225279846269988
0.335308151093439,0.0209649547117971
0.313638170974155,0.0218771892587791
0.342998011928429,0.0204634616668945
0.331141153081511,0.0216983346581457
0.340946322067594,0.0211081655195845
0.324,0.0203457726237767
0.338695825049702,0.0207120340239216
0.334385685884692,0.0217970412868621
0.337709741550696,0.0212079170960242
0.339467196819085,0.0214455488022345
0.337749502982107,0.0214953836593223
0.338417495029821,0.0200004101780971
0.334417495029821,0.0217567602375298
0.329916500994036,0.0208023184702971
0.335260437375746,0.0208499141536922
0.328079522862823,0.0212336025852219
0.333168986083499,0.0223036097921348
0.336612326043738,0.0207554017621507
0.332978131212724,0.0217531486670577
0.333383697813121,0.0215063146792845
0.321606361829026,0.0218665279027455
0.341391650099404,0.0222709804567761
