cost,latency
0.332779324055666,0.0201654541332452
0.336373757455268,0.0194938994579519
0.329614314115308,0.0207041415385832
0.34555069582505,0.020108164994703
0.337256461232604,0.0206305329169343
0.332667992047714,0.0202894465706937
0.324811133200795,0.0206192551862068
0.340660039761431,0.0199693651183188
0.33527634194831,0.0203060501640108
0.336986083499006,0.0203321642262378
0.326322067594433,0.0214381330441984
0.322361829025845,0.0211953199382175
0.336159045725646,0.0200714473615698
0.32217097415507,0.0198863712288697
0.32996421471173,0.0200667956588018
0.334584493041749,0.0204940107376613
0.337073558648111,0.0196865165497978
0.339761431411531,0.0191091371861352
0.342322067594433,0.0199732319064376
0.342982107355865,0.0201439917737863
0.329781312127237,0.0202792956499534
0.348850894632207,0.0200544777957782
0.328270377733598,0.0207862782819736
0.33024254473161,0.0199738434657042
0.356962226640159,0.0187116958942477
0.32637773359841,0.0209170026867821
0.333606361829026,0.0198164367782478
0.331761431411531,0.0201159948794865
0.344683896620278,0.0219130786384173
0.333908548707753,0.0206244076934136
0.344954274353877,0.0193617400558092
0.334910536779324,0.0201741026406691
0.327769383697813,0.0200744232956389
0.335960238568588,0.0198023660996885
0.331658051689861,0.0203249459007209
0.335801192842942,0.0198506985434599
0.327387673956262,0.0212931646054479
0.335960238568588,0.019938002240339
0.337526838966203,0.0209501472728615
0.340540755467197,0.0196447282717218
0.327411530815109,0.0211689265812073
0.346838966202783,0.0191345722731135
0.331355864811133,0.0198769907764969
0.331840954274354,0.0205712164835004
0.348596421471173,0.0191732786777199
0.349988071570577,0.0200303332433153
0.334178926441352,0.0210115150783236
0.355029821073559,0.0191911102049975
0.330791252485089,0.019885644099348
0.333558648111332,0.024328376584482
