cost,latency
0.34462027833002,0.0186609123979826
0.337534791252485,0.019179866182261
0.353685884691849,0.0190857149477667
0.343952286282306,0.0189259679626444
0.331626242544732,0.0195832882348503
0.344588469184891,0.019877400087817
0.341495029821074,0.0194299794760229
0.352866799204771,0.0185256807532249
0.330290258449304,0.0200460122745916
0.345057654075547,0.0190276890488482
0.346998011928429,0.0190389667795758
0.352675944333996,0.0183503077065265
0.354385685884692,0.0188491667126981
0.346727634194831,0.0188519211371115
0.349749502982107,0.0184643129477628
0.343252485089463,0.019561219131552
0.336262425447316,0.0210922120089524
0.363220675944334,0.0193738219628952
0.347029821073559,0.0192389322134755
0.335514910536779,0.0200994683330061
0.356095427435388,0.0181522202892723
0.358504970178926,0.0186352028316485
0.331228628230616,0.0206563098992506
0.338322067594433,0.0199068512411603
0.34668787276342,0.0190358945369608
0.327268389662028,0.0200662996697903
0.337367793240557,0.0187999097068859
0.348994035785288,0.0190146007174573
0.3370337972167,0.0192168294021862
0.346353876739563,0.0189994465677563
0.352612326043738,0.018986921641359
0.336524850894632,0.019457591136139
0.343864811133201,0.0190254306134463
0.337614314115308,0.0196471504316518
0.354417495029821,0.0192371119819576
0.328819085487078,0.0203526538693829
0.344707753479125,0.0193729262934181
0.348628230616302,0.0196327860120274
0.339546719681909,0.0195365834055049
0.349876739562624,0.0186517582706926
0.339562624254473,0.0196425228060202
0.339833001988072,0.0183690926884088
0.342322067594433,0.0195892497338429
0.34010337972167,0.0203346586175772
0.352095427435388,0.0189960324298033
0.34124055666004,0.0198542475133771
0.344071570576541,0.0196118966884167
0.343300198807157,0.0205027314764946
0.351061630218688,0.0190617196735501
0.347093439363817,0.0197090960883894
