costF,latencyF
0.395265700483092,0.0591785469420904
0.43167701863354,0.0504613596820164
0.525590062111801,0.0412338489565705
0.413264320220842,0.0550545712667913
0.521863354037267,0.0418179030563651
0.517294685990338,0.0426836121849403
0.492284334023464,0.0448432789278131
0.511773636991028,0.0432423829186981
0.510752242926156,0.0438508525726259
0.415955831608006,0.0541271139835388
0.457777777777778,0.0486061947851547
0.500966183574879,0.0445399452901336
0.479130434782609,0.0458595367329675
0.396811594202899,0.058632459613077
0.449951690821256,0.0491905492813775
0.422084195997239,0.0539873795783732
0.513236714975845,0.0430093587338985
0.462608695652174,0.0481995414648788
0.472905452035887,0.0466758473378009
0.462208419599724,0.0484852852228205
0.408198757763975,0.0584287741460944
0.372946859903382,0.0622012025569944
0.444706694271912,0.0499361999708315
0.386887508626639,0.06048251777066
0.385093167701863,0.0610115659467205
0.476425120772947,0.0463719295959556
0.482443064182195,0.0456258783779307
0.410973084886128,0.0565380623385672
0.49224292615597,0.044889222892631
0.424679089026915,0.051591935016776
0.454133885438233,0.0490289693804085
0.421656314699793,0.0540632129877931
0.508088336783989,0.0440261672658379
0.488902691511387,0.0451525704279843
0.398233264320221,0.0584754691019827
0.46552104899931,0.0473944122826492
0.498702553485162,0.0447518249041289
0.527508626639061,0.041167895251899
0.409275362318841,0.0577170014982606
0.411649413388544,0.0565358260540464
0.411663216011042,0.0560838295618089
