costF,latencyF
0.538109040717736,0.0421350883071208
0.397170462387854,0.0587277186581846
0.523643892339545,0.0421375582333079
0.387080745341615,0.0617786282260261
0.406514837819186,0.0560599981118416
0.42200138026225,0.0545282099698938
0.39959972394755,0.057801396205883
0.439075224292616,0.0515788177060797
0.430103519668737,0.0529168000857932
0.420910973084886,0.0546044105305036
0.464817115251898,0.0482729883915639
0.440041407867495,0.0515627464971732
0.423533471359558,0.0538758323713833
0.390848861283644,0.0601364610854201
0.376604554865424,0.0684451759579588
0.423795721187026,0.053403191969055
0.444941338854382,0.0511643707673622
0.473457556935818,0.046229875462817
0.452311939268461,0.0484434800532349
0.398757763975155,0.0578606410569922
0.384472049689441,0.0624102450936126
0.396632160110421,0.0598926393178972
0.388447204968944,0.0604404455820272
0.384154589371981,0.0628456029614682
0.44552104899931,0.0504202888148107
0.381380262249827,0.0634791890945282
0.405148378191856,0.0572473483715234
0.435224292615597,0.051766765737965
0.54343685300207,0.0420993411321698
0.42432022084196,0.0532701831061421
0.432615596963423,0.0526949573235973
0.479834368530021,0.0454003307264542
0.447660455486542,0.0501402859663851
0.409413388543823,0.0548746671837045
0.471552795031056,0.0475731815347851
0.480013802622498,0.0453327915961896
0.402305037957212,0.057370293954093
0.498260869565217,0.0441064398669184
0.44543823326432,0.051087202262706
0.450103519668737,0.0491989937587469
0.42343685300207,0.0544875563199495
0.49144237405107,0.0451798898142564
0.506031746031746,0.0427766683229079
