V1,V2
-0.194379391100703,1
0.55480093676815,0.284898782166437
0.107142857142857,0.713587894208633
0.147072599531616,0.644455937107424
0.173536299765808,0.592583894628475
0.261826697892272,0.488177188175463
0.494730679156909,0.30869996648349
0.288407494145199,0.476091742639986
0.164051522248244,0.617986323680235
0.524355971896955,0.306795992865872
0.223770491803279,0.532941948034146
0.121896955503513,0.648505137410971
0.202459016393443,0.580801050396017
0.38384074941452,0.387808525715895
0.318032786885246,0.436638014460122
0.431733021077283,0.357889930886551
0.204566744730679,0.558751567838233
0.482903981264637,0.3243239082344
0.24824355971897,0.503659242827588
0.539461358313817,0.290470632751921
0.452459016393443,0.343339796219111
0.440515222482436,0.34376250276275
0.119789227166276,0.681038296117135
0.230093676814988,0.514367188085124
0.336416861826698,0.431305101184763
0.365690866510539,0.390437605141222
0.295784543325527,0.460969057881878
0.108782201405152,0.687634450660478
0.241100702576112,0.513217644572308
0.41463700234192,0.360292007863765
0.363114754098361,0.394779331201088
0.400234192037471,0.382105585358217
0.531615925058548,0.300277219744856
0.348946135831382,0.403116077621309
0.308548009367682,0.443164454245225
0.470374707259953,0.324805609491736
0.302693208430913,0.448973143947489
0.461826697892272,0.330883076519133
0.346135831381733,0.404584215678845
0.339344262295082,0.427336850943341
0.401170960187354,0.378343955794184
0.411241217798595,0.374579643906211
0.464871194379391,0.326934394470374
0.203512880562061,0.565241535693146
0.414519906323185,0.371072498649318
0.412763466042155,0.373459801059719
0.338875878220141,0.42997046891772
