V1,V2
0.0583138173302108,0.722990399541896
0.304683840749415,0.434708935662855
0.279625292740047,0.436365380807036
0.146252927400468,0.552040823528124
0.17096018735363,0.520305500070147
0.169086651053864,0.551050518973718
0.113934426229508,0.621837336701095
0.223302107728337,0.488039471991181
0.213466042154567,0.494682909152239
0.0902810304449649,0.647214146645652
0.0805620608899297,0.660709514660423
0.0685011709601874,0.700039575602287
0.0759953161592506,0.66883544209042
0.104566744730679,0.631479701418687
0.136885245901639,0.575567363020813
0.121779859484778,0.608887267602767
0.0954332552693208,0.645219295629015
0.129274004683841,0.599631259479466
0.0703747072599532,0.698588117627206
0.136533957845433,0.582835838918147
0.100351288056206,0.645062572670122
0.124004683840749,0.604452132596489
0.207845433255269,0.495052367646122
0.127751756440281,0.599982644733671
0.102459016393443,0.640856769879513
0.170725995316159,0.541362892007453
0.103161592505855,0.639057921492448
0.227751756440281,0.470463800460553
0.217915690866511,0.494356579739668
0.244964871194379,0.450768074828387
0.195433255269321,0.498580232937463
0.229976580796253,0.465504163465809
0.251873536299766,0.444741840016212
