V1,V2
0.101405152224824,0.785070185035934
0.352927400468384,0.466577601596167
0.333489461358314,0.471508749245308
0.246370023419204,0.533827606168863
0.305152224824356,0.482604408913806
0.262997658079625,0.514849151407182
0.224473067915691,0.543095355550863
0.273185011709602,0.506623447664872
0.170608899297424,0.629446514066706
0.289110070257611,0.504384270348572
0.186533957845433,0.619476861737823
0.121311475409836,0.74116081283801
0.220843091334895,0.559018335100122
0.199180327868852,0.614654332810434
0.210772833723653,0.563073956027144
0.163817330210773,0.637477754308533
0.109367681498829,0.750524190600686
0.181967213114754,0.62940822895771
0.297892271662763,0.488494404384979
0.131498829039813,0.716890561570617
0.149180327868852,0.679814631733628
0.156440281030445,0.674810582791653
0.108899297423888,0.759217812078965
0.208313817330211,0.588305388473531
0.158313817330211,0.659776083304375
0.202693208430913,0.588367515559377
0.293559718969555,0.500961196338404
0.124004683840749,0.724719259975349
0.144028103044496,0.693512039345794
0.139344262295082,0.701390339482186
0.134192037470726,0.716132389355649
0.13711943793911,0.711504925416626
0.146252927400468,0.683085839021183
0.183372365339578,0.623877127895147
0.200468384074941,0.613272261095426
0.289578454332553,0.502376560720698
0.123653395784543,0.738133620532457
0.323770491803279,0.476648042271453
0.321428571428571,0.481326701214947
0.343208430913349,0.470361778013907
