V1,V2
0.104918032786885,0.760269525694998
0.361007025761124,0.413584888789877
0.205269320843091,0.495119648583391
0.345667447306792,0.415513801904196
0.30480093676815,0.434271942826298
0.110889929742389,0.653621984595318
0.233021077283372,0.471427303383799
0.32576112412178,0.423402411885933
0.310889929742389,0.431526243011541
0.335948477751756,0.423133988644185
0.195550351288056,0.500279433320124
0.215456674473068,0.488777200586607
0.163231850117096,0.549300029103955
0.292857142857143,0.436936196530182
0.132201405152225,0.614081649719619
0.120725995316159,0.617215565672569
0.175175644028103,0.526561321553504
0.255737704918033,0.463932819270247
0.133138173302108,0.611542007317341
0.153044496487119,0.554652166375642
0.184894613583138,0.518651071281762
0.142857142857143,0.591354367384555
0.120257611241218,0.643042560376416
0.152576112412178,0.567435935352746
0.282669789227166,0.44458765091421
0.143325526932084,0.588946222056446
0.192857142857143,0.512790188377261
0.268266978922717,0.456535628026949
0.317915690866511,0.428543942162826
0.286416861826698,0.443155167207025
0.21768149882904,0.48699242473609
0.105971896955504,0.748044296858006
0.185831381733021,0.517090677282776
0.320608899297424,0.425062901758505
0.271077283372365,0.453565001331897
0.170725995316159,0.538708665322413
0.276229508196721,0.448286570460956
0.341569086651054,0.419707675699163
0.292388758782201,0.440098920870541
0.338875878220141,0.421208655023176
0.259016393442623,0.46326321503864
0.165925058548009,0.540813149138757
0.275878220140515,0.451088773762827
0.173419203747073,0.531953601003057
0.165456674473068,0.547141586228562
0.23536299765808,0.470393918961049
0.190983606557377,0.51522034750047
0.260889929742389,0.459907449328681
0.220023419203747,0.483370154434825
0.222833723653396,0.478352911192983
0.243208430913349,0.465242308786326
0.261241217798595,0.459209936199671
