V1,V2
0.284426229508197,0.430671245641048
-0.134660421545667,1
0.110655737704918,0.6219085407205
0.218266978922717,0.490710213066348
0.168149882903981,0.559427440131353
0.190632318501171,0.501084651508979
0.143559718969555,0.578782028024882
0.136533957845433,0.610714249131608
0.23536299765808,0.469181739027228
0.183723653395785,0.551688141486818
0.264988290398126,0.441801202502947
0.274707259953162,0.438437384420626
0.255269320843091,0.451952962451481
0.185011709601874,0.524308718815619
0.138758782201405,0.602397611975772
0.243208430913349,0.463218227020057
0.247306791569087,0.452856052390864
0.245550351288056,0.459719101231059
