V1,V2
0.344028103044496,0.441814979958704
0.0882903981264637,0.721633571421916
0.308782201405152,0.453523107289224
0.283255269320843,0.460928004861105
0.33384074941452,0.452855813983238
0.259250585480094,0.499369263822806
0.234660421545667,0.504857401167515
0.112412177985948,0.658331817809243
0.218149882903981,0.518413282036023
0.180093676814988,0.585494964598414
0.18711943793911,0.572828488225015
0.168501170960187,0.588830433091826
0.234192037470726,0.516123600023807
0.145316159250585,0.636007980985506
0.101288056206089,0.720666591261928
0.271194379391101,0.471174249769914
0.103161592505855,0.699926696352312
0.125058548009368,0.651479569508579
0.16440281030445,0.619227758988491
0.198009367681499,0.569893990232001
0.134074941451991,0.643617912830077
0.137822014051522,0.639159541911217
0.154683840749415,0.632926544174392
0.199414519906323,0.566267915852201
0.208782201405152,0.566144101079576
0.266042154566745,0.480092441498256
0.125878220140515,0.649925099265112
0.213466042154567,0.519939265854523
0.157025761124122,0.622349642799343
0.260655737704918,0.491472299266152
0.210304449648712,0.539669416552727
0.26943793911007,0.476514422133435
0.156206088992974,0.623415209965457
0.209250585480094,0.560673015019843
