V1,V2
0.419555035128806,0.298314850624205
-0.169906323185012,1
0.188524590163934,0.525418853074081
0.213466042154567,0.467847229356452
0.25152224824356,0.43078628940797
0.28056206088993,0.396432928852609
0.307611241217799,0.382611106154872
0.270257611241218,0.417571646711478
0.391803278688525,0.311010155833345
0.344964871194379,0.351627109046674
0.321545667447307,0.377938538510149
0.371896955503513,0.32277655935216
0.378688524590164,0.311099247203735
0.352693208430913,0.334502995242678
0.361241217798595,0.332103056278875
0.33231850117096,0.354795287977543
0.407142857142857,0.306866719708435
0.417330210772834,0.301783958787445
0.329508196721311,0.372128354203483
0.407611241217799,0.304726463664091
0.331615925058548,0.371564397352637
