V1,V2
0.519320843091335,0.286655235405104
-0.125409836065574,1
0.0913348946135831,0.67608224192416
0.124707259953162,0.638847035075534
0.0946135831381733,0.669553342141442
0.443793911007026,0.301747801006995
0.255386416861827,0.449112004459792
0.37576112412178,0.340884031090962
0.391451990632319,0.339300668684813
0.498829039812646,0.291067268003574
0.149063231850117,0.609376886881589
0.486416861826698,0.291403139000832
0.408430913348946,0.336023470521388
0.167447306791569,0.599734821755626
0.309484777517564,0.393295418908545
0.466276346604215,0.297938990876712
0.353981264637002,0.362574336195636
0.360070257611241,0.354504582620573
0.278571428571429,0.447740735216067
0.33559718969555,0.36462977495374
0.322014051522248,0.383620608340197
0.187002341920375,0.541166235509779
0.4307962529274,0.316242711905593
0.469672131147541,0.295943025155359
0.517447306791569,0.289139966948089
0.137236533957845,0.635176864218379
0.416510538641686,0.328300049070103
0.196370023419204,0.531087226107357
0.281381733021077,0.422595347099724
0.294379391100703,0.419312971655675
0.169086651053864,0.575934496453264
0.141569086651054,0.623159648943845
0.300234192037471,0.408520802375699
0.245667447306792,0.457525726882287
0.178922716627635,0.57230694278721
0.179742388758782,0.555567546978714
0.227166276346604,0.495533315225277
0.203864168618267,0.529085403198799
0.330093676814988,0.382370396851208
0.233723653395785,0.471058732312636
0.231381733021077,0.487938793696572
0.209953161592506,0.528429480820925
0.426463700234192,0.328144556152225
0.220843091334895,0.506746122173942
0.239227166276347,0.467312873577107
0.334660421545667,0.381773932252134
0.242271662763466,0.462081957140495
0.297540983606557,0.414967736109961
0.217564402810304,0.518818539350804
0.280444964871194,0.439202547793105
0.427166276346604,0.325422263609869
0.214988290398126,0.527535085034715
0.21943793911007,0.508283072959388
0.21615925058548,0.526064298925877
0.279508196721311,0.446635795959121
