V1,V2
-0.123067915690867,1
0.550234192037471,0.261706272413409
0.102810304449649,0.669293110802579
0.385011709601874,0.338869080303672
0.422599531615925,0.337231068499985
0.203629976580796,0.496843042842499
0.136533957845433,0.603861975016549
0.114871194379391,0.634664984434266
0.526580796252927,0.268834694730169
0.270843091334895,0.443073287800689
0.173536299765808,0.552460271298944
0.35152224824356,0.373301958633929
0.484777517564403,0.292434882468762
0.249648711943794,0.455071690743762
0.183957845433255,0.513543732047495
0.146838407494145,0.558626608008289
0.465690866510539,0.301290100764622
0.456088992974239,0.305055030708162
0.438524590163934,0.318814319392746
0.224590163934426,0.486377865153308
0.283723653395785,0.436174930909443
0.37728337236534,0.3723682721673
0.498360655737705,0.291350622063745
0.510538641686183,0.274972385821232
0.298126463700234,0.430855540790373
0.146135831381733,0.574093216551577
0.429625292740047,0.325234041121956
0.108430913348946,0.667817540200655
0.228805620608899,0.471317316690826
0.18056206088993,0.542194904898935
0.313700234192037,0.422675965217975
0.302341920374707,0.426317045708424
0.334660421545667,0.399784201600217
0.325292740046838,0.400958682805122
0.508548009367682,0.285959470994461
0.240515222482436,0.468937901834005
0.38056206088993,0.364321007222256
0.24192037470726,0.468100975102889
0.344028103044496,0.385188272488857
0.321194379391101,0.411604495140231
0.318969555035129,0.421358953802787
0.342154566744731,0.398402721547339
0.378688524590164,0.365300745592564
0.343091334894614,0.389621733176395
0.342974238875878,0.397146596085719
