V1,V2
0.636651053864169,0.23097852235086
-0.107728337236534,1
0.126697892271663,0.656604482973902
0.30632318501171,0.412203378932771
0.271194379391101,0.439661043019798
0.159016393442623,0.606354915637209
0.621311475409836,0.236331256243097
0.234777517564403,0.497851567890113
0.473067915690867,0.295257053279414
0.214871194379391,0.525278678171762
0.174824355971897,0.594543247327125
0.444496487119438,0.301331526215943
0.252341920374707,0.439829044969331
0.540281030444965,0.266872806251156
0.497189695550351,0.28799369003684
0.563231850117096,0.248952235078131
0.326229508196721,0.40345525649733
0.244496487119438,0.474638553287412
0.423067915690866,0.331371165914443
0.141451990632319,0.639333133458267
0.392037470725995,0.362984230965812
0.212060889929742,0.563845959811585
0.344730679156909,0.395181231024227
0.596252927400468,0.239522316187873
0.364754098360656,0.385040273813634
0.189578454332553,0.576737202273261
0.556440281030445,0.257191152675749
0.400117096018735,0.357600643480183
0.481381733021077,0.291962186204379
0.58711943793911,0.247595463501578
0.19519906323185,0.564206790811216
0.444028103044496,0.330636125938257
0.511709601873536,0.280797354251571
0.372950819672131,0.364928020339749
0.524121779859485,0.267143262928082
0.414285714285714,0.343236836096381
0.137236533957845,0.643505966574245
0.336065573770492,0.403138686442359
0.128922716627635,0.650597036350041
0.414871194379391,0.337529720582585
0.517330210772834,0.278324574500419
0.340046838407494,0.401188473628952
0.367096018735363,0.372500395445277
0.594028103044496,0.240280484763496
0.521194379391101,0.274624289971527
0.587939110070258,0.245123164951688
0.371779859484778,0.372127988303274
0.444262295081967,0.324539333730824
