costF,latencyF
0.405685884691849,0.0629545941398993
0.381658051689861,0.0669329783858737
0.388326043737575,0.0650132407809577
0.387395626242545,0.0660145919471897
0.371168986083499,0.0700508682964721
0.358174950298211,0.0772266055825112
0.40317296222664,0.0636036751818038
0.392632206759443,0.0646673902531136
0.405324055666004,0.0631739709834387
0.402369781312127,0.0640359427863596
0.366636182902584,0.0727793149993089
0.378047713717694,0.0670918406212125
0.372556660039761,0.067722303109603
0.371765407554672,0.0696086918095806
0.368441351888668,0.070060555558676
0.363510934393638,0.0734026413194567
0.36782902584493,0.0721495395333268
0.400556660039761,0.0640800501174721
0.368337972166998,0.0720817902590471
0.399145129224652,0.064256262746682
0.38203578528827,0.0661952689908316
