costF,latencyF
0.507466063348416,0.00883376503483704
0.280090497737557,0.0288565472663288
0.169230769230769,0.0738053957568592
0.634162895927602,0.00619983092706336
0.397285067873303,0.00999737766754195
0.231221719457014,0.0450036279781539
0.24683257918552,0.0424389441488686
0.330316742081448,0.0202696612724025
0.700226244343891,0.00533505458869365
0.361538461538462,0.0154844576474623
0.475565610859728,0.0099434425048312
0.523755656108597,0.00767752460947178
0.609502262443439,0.00684058753975158
0.217647058823529,0.0682322962675452
0.345701357466063,0.0161256520582535
0.255429864253394,0.0392599201317103
0.343665158371041,0.0196884842908229
0.252714932126697,0.0419216309655474
0.501357466063348,0.00907789220195817
0.323981900452489,0.0222178706480631
0.300678733031674,0.0256517087967469
