costF,latencyF
0.57420814479638,0.010749366269656
0.232805429864253,0.110023009964684
0.553619909502262,0.011832893120826
0.261538461538462,0.070298218608119
0.489592760180995,0.0118445338596688
0.321945701357466,0.0280923394064504
0.285972850678733,0.0387125786892251
0.418552036199095,0.0179689775169801
0.384389140271493,0.018427899378329
0.345248868778281,0.0261533550622434
0.279864253393665,0.0628201501236275
0.366742081447964,0.0204436625648294
0.452714932126697,0.0159544026396161
0.441628959276018,0.017630379773515
0.476244343891403,0.0158755989810968
0.482126696832579,0.0126622312663319
0.478054298642534,0.0148948921415186
0.476470588235294,0.0149128027746205
0.57420814479638,0.010749366269656
0.232805429864253,0.110023009964684
0.553619909502262,0.011832893120826
0.261538461538462,0.070298218608119
0.489592760180995,0.0118445338596688
0.321945701357466,0.0280923394064504
0.285972850678733,0.0387125786892251
0.418552036199095,0.0179689775169801
0.384389140271493,0.018427899378329
0.345248868778281,0.0261533550622434
0.279864253393665,0.0628201501236275
0.366742081447964,0.0204436625648294
0.452714932126697,0.0159544026396161
0.441628959276018,0.017630379773515
0.476244343891403,0.0158755989810968
0.482126696832579,0.0126622312663319
0.478054298642534,0.0148948921415186
0.476470588235294,0.0149128027746205
0.507466063348416,0.00883376503483704
0.228054298642534,0.156135908886022
0.442307692307692,0.0131009284188922
0.255429864253394,0.0855660287372395
0.243665158371041,0.120121003017656
0.406561085972851,0.0152281737651629
0.295701357466063,0.0811878913519263
0.305203619909502,0.0501853906882517
0.338009049773756,0.0208875898411546
0.368325791855204,0.0199447134483595
0.376470588235294,0.0154891483414218
0.299095022624434,0.0724770615879439
0.3210407239819,0.0382330959526871
0.334162895927602,0.0350286483742684
0.327601809954751,0.0365210942891794
0.331900452488688,0.0350706222673825
0.507466063348416,0.00883376503483704
0.228054298642534,0.156135908886022
0.442307692307692,0.0131009284188922
0.255429864253394,0.0855660287372395
0.243665158371041,0.120121003017656
0.406561085972851,0.0152281737651629
0.295701357466063,0.0811878913519263
0.305203619909502,0.0501853906882517
0.338009049773756,0.0208875898411546
0.368325791855204,0.0199447134483595
0.376470588235294,0.0154891483414218
0.299095022624434,0.0724770615879439
0.3210407239819,0.0382330959526871
0.334162895927602,0.0350286483742684
0.327601809954751,0.0365210942891794
0.331900452488688,0.0350706222673825
0.560407239819005,0.00888189937268457
0.206334841628959,0.170576225875927
0.280090497737557,0.0288565472663288
0.505882352941176,0.00936332092939253
0.248190045248869,0.152189557697502
0.350904977375566,0.028016709784177
0.259502262443439,0.0510575705052541
0.455656108597285,0.0139552835988486
0.254298642533937,0.103314840715408
0.259276018099548,0.0985240629824794
0.400452488687783,0.0202606707756468
0.374886877828054,0.0227007463198985
0.368325791855204,0.023363189574326
0.438461538461538,0.0160125828803602
0.430542986425339,0.0167678862395389
0.414027149321267,0.0172046914788689
0.409502262443439,0.0192574016981235
0.560407239819005,0.00888189937268457
0.206334841628959,0.170576225875927
0.280090497737557,0.0288565472663288
0.505882352941176,0.00936332092939253
0.248190045248869,0.152189557697502
0.350904977375566,0.028016709784177
0.259502262443439,0.0510575705052541
0.455656108597285,0.0139552835988486
0.254298642533937,0.103314840715408
0.259276018099548,0.0985240629824794
0.400452488687783,0.0202606707756468
0.374886877828054,0.0227007463198985
0.368325791855204,0.023363189574326
0.438461538461538,0.0160125828803602
0.430542986425339,0.0167678862395389
0.414027149321267,0.0172046914788689
0.409502262443439,0.0192574016981235
0.241402714932127,0.108114734030265
0.550452488687783,0.010291327822336
0.489366515837104,0.0105221959611984
0.353619909502262,0.0276239501611265
0.307918552036199,0.0308001910332022
0.434841628959276,0.016657357854207
0.270361990950226,0.0691667606825063
0.384841628959276,0.017340315076884
0.297511312217195,0.0513526542444217
0.45972850678733,0.0137748326022274
0.383257918552036,0.0244491712220015
0.275113122171946,0.053627656450416
0.45158371040724,0.0166116626772184
0.270814479638009,0.0619366891876526
0.241402714932127,0.108114734030265
0.550452488687783,0.010291327822336
0.45972850678733,0.0137748326022274
0.353619909502262,0.0276239501611265
0.307918552036199,0.0308001910332022
0.434841628959276,0.016657357854207
0.270361990950226,0.0691667606825063
0.384841628959276,0.017340315076884
0.297511312217195,0.0513526542444217
0.383257918552036,0.0244491712220015
0.275113122171946,0.053627656450416
0.45158371040724,0.0166116626772184
0.270814479638009,0.0619366891876526
0.489366515837104,0.0105221959611984
0.595248868778281,0.00937871422340289
0.221945701357466,0.186346088797354
0.248868778280543,0.0821924034633489
0.529185520361991,0.0104758206335856
0.424660633484163,0.0152383760245248
0.478054298642534,0.0116520825043346
0.366742081447964,0.0178912058111319
0.268778280542986,0.0698350203974436
0.29027149321267,0.0550415645127988
0.448190045248869,0.012419112598412
0.32579185520362,0.0223132715453756
0.362217194570136,0.0219543865505358
0.309049773755656,0.0449861707788013
0.324434389140272,0.0367241857019783
0.314253393665158,0.0400917052558984
0.595248868778281,0.00937871422340289
0.221945701357466,0.186346088797354
0.248868778280543,0.0821924034633489
0.529185520361991,0.0104758206335856
0.424660633484163,0.0152383760245248
0.478054298642534,0.0116520825043346
0.366742081447964,0.0178912058111319
0.268778280542986,0.0698350203974436
0.29027149321267,0.0550415645127988
0.448190045248869,0.012419112598412
0.32579185520362,0.0223132715453756
0.362217194570136,0.0219543865505358
0.309049773755656,0.0449861707788013
0.324434389140272,0.0367241857019783
0.314253393665158,0.0400917052558984
0.556787330316742,0.00946601585581207
0.250452488687783,0.196882513196896
0.447285067873303,0.0125770795353208
0.253619909502262,0.137676918024565
0.255429864253394,0.0787627556679356
0.293212669683258,0.0515660260948152
0.261764705882353,0.0613381410027764
0.332805429864253,0.0299773260453604
0.398642533936652,0.0219185105595691
0.315837104072398,0.0499052858984613
0.365837104072398,0.028674313806003
0.32579185520362,0.0455976730968289
0.379864253393665,0.0242228686919264
0.434615384615385,0.0180145554266197
0.416742081447964,0.0203282793112495
0.415837104072398,0.0215661065402166
0.437330316742081,0.0164796743670219
0.372398190045249,0.0252346826502793
0.366515837104072,0.0256018936268972
0.556787330316742,0.00946601585581207
0.250452488687783,0.196882513196896
0.447285067873303,0.0125770795353208
0.253619909502262,0.137676918024565
0.255429864253394,0.0787627556679356
0.293212669683258,0.0515660260948152
0.261764705882353,0.0613381410027764
0.332805429864253,0.0299773260453604
0.398642533936652,0.0219185105595691
0.315837104072398,0.0499052858984613
0.365837104072398,0.028674313806003
0.32579185520362,0.0455976730968289
0.379864253393665,0.0242228686919264
0.434615384615385,0.0180145554266197
0.416742081447964,0.0203282793112495
0.415837104072398,0.0215661065402166
0.437330316742081,0.0164796743670219
0.372398190045249,0.0252346826502793
0.366515837104072,0.0256018936268972
0.679185520361991,0.00787813777229547
0.169230769230769,0.0738053957568592
0.534841628959276,0.00909114341239371
0.242986425339367,0.0691636882779628
0.469909502262443,0.0132188993719731
0.404298642533937,0.0168608245225227
0.491628959276018,0.0119025890152406
0.311764705882353,0.0269657285312625
0.347963800904977,0.0263989207088455
0.266289592760181,0.0658077860094158
0.295701357466063,0.0454486653853828
0.282126696832579,0.0482297778339584
0.311085972850679,0.0395460915523549
0.27737556561086,0.0641192065444124
0.35316742081448,0.0245476523416808
0.384841628959276,0.0190943922652083
0.3710407239819,0.0201479064928609
0.379638009049774,0.0194252894527565
0.374434389140271,0.0199633120499089
0.679185520361991,0.00787813777229547
0.169230769230769,0.0738053957568592
0.534841628959276,0.00909114341239371
0.242986425339367,0.0691636882779628
0.469909502262443,0.0132188993719731
0.404298642533937,0.0168608245225227
0.491628959276018,0.0119025890152406
0.311764705882353,0.0269657285312625
0.347963800904977,0.0263989207088455
0.266289592760181,0.0658077860094158
0.295701357466063,0.0454486653853828
0.282126696832579,0.0482297778339584
0.311085972850679,0.0395460915523549
0.27737556561086,0.0641192065444124
0.35316742081448,0.0245476523416808
0.384841628959276,0.0190943922652083
0.3710407239819,0.0201479064928609
0.379638009049774,0.0194252894527565
0.374434389140271,0.0199633120499089
0.560407239819005,0.00955155066016319
0.225339366515837,0.10633180907409
0.26131221719457,0.0694625558435911
0.426470588235294,0.0142514071085106
0.50972850678733,0.0132522111169087
0.325113122171946,0.036536112327673
0.354751131221719,0.0263756939559228
0.282579185520362,0.0402423312567605
0.39027149321267,0.0251241464471242
0.51131221719457,0.00975418863921272
0.282352941176471,0.0507863233092239
0.338009049773756,0.030715008030898
0.405203619909502,0.0223185016691404
0.415384615384615,0.0205668245525588
0.560407239819005,0.00955155066016319
0.26131221719457,0.0694625558435911
0.426470588235294,0.0142514071085106
0.50972850678733,0.0132522111169087
0.325113122171946,0.036536112327673
0.282579185520362,0.0402423312567605
0.39027149321267,0.0251241464471242
0.51131221719457,0.00975418863921272
0.354751131221719,0.0263756939559228
0.282352941176471,0.0507863233092239
0.405203619909502,0.0223185016691404
0.415384615384615,0.0205668245525588
0.338009049773756,0.030715008030898
0.225339366515837,0.10633180907409
0.604298642533937,0.00813893253861929
0.207466063348416,0.174924178645611
0.229638009049774,0.0790796980409544
0.542081447963801,0.011551560932783
0.278054298642534,0.0487449958406444
0.456334841628959,0.0132496625065241
0.30972850678733,0.0317799831874584
0.416289592760181,0.0143101033255902
0.381674208144796,0.0203669462651221
0.601131221719457,0.0102540133518884
0.352714932126697,0.0297348015320088
0.451131221719457,0.013397810257411
0.358823529411765,0.0239281367548058
0.357918552036199,0.0285988014510787
0.356334841628959,0.029723395327864
0.604298642533937,0.00813893253861929
0.207466063348416,0.174924178645611
0.229638009049774,0.0790796980409544
0.542081447963801,0.011551560932783
0.278054298642534,0.0487449958406444
0.30972850678733,0.0317799831874584
0.456334841628959,0.0132496625065241
0.416289592760181,0.0143101033255902
0.381674208144796,0.0203669462651221
0.601131221719457,0.0102540133518884
0.356334841628959,0.029723395327864
0.451131221719457,0.013397810257411
0.358823529411765,0.0239281367548058
0.357918552036199,0.0285988014510787
0.352714932126697,0.0297348015320088
0.634162895927602,0.00619983092706336
0.218099547511312,0.0886139400404071
0.55316742081448,0.00983009188530037
0.397285067873303,0.00999737766754195
0.247511312217195,0.0751407346954207
0.276018099547511,0.0595081605683645
0.288235294117647,0.0498411641120353
0.362217194570136,0.0158266984965693
0.318325791855204,0.032439400944282
0.315158371040724,0.0360479596251332
0.354977375565611,0.0303299176924713
0.357239819004525,0.028437011598593
0.634162895927602,0.00619983092706336
0.218099547511312,0.0886139400404071
0.55316742081448,0.00983009188530037
0.397285067873303,0.00999737766754195
0.247511312217195,0.0751407346954207
0.276018099547511,0.0595081605683645
0.288235294117647,0.0498411641120353
0.362217194570136,0.0158266984965693
0.318325791855204,0.032439400944282
0.315158371040724,0.0360479596251332
0.354977375565611,0.0303299176924713
0.357239819004525,0.028437011598593
0.217873303167421,0.194500109734876
0.578506787330317,0.00889432971167719
0.231221719457014,0.0450036279781539
0.425113122171946,0.0187221856995235
0.347058823529412,0.0200925797576089
0.476244343891403,0.0148347496271348
0.289592760180996,0.0408539117530208
0.24683257918552,0.0424389441488686
0.522171945701357,0.00995206556389338
0.444343891402715,0.0169555139979181
0.319683257918552,0.0352168702872158
0.519909502262443,0.0120638941626839
0.336877828054299,0.032593756046842
0.343665158371041,0.023911906953706
0.340950226244344,0.0281834639544365
0.340045248868778,0.0304795351941321
0.217873303167421,0.194500109734876
0.578506787330317,0.00889432971167719
0.231221719457014,0.0450036279781539
0.347058823529412,0.0200925797576089
0.476244343891403,0.0148347496271348
0.289592760180996,0.0408539117530208
0.24683257918552,0.0424389441488686
0.522171945701357,0.00995206556389338
0.319683257918552,0.0352168702872158
0.519909502262443,0.0120638941626839
0.444343891402715,0.0169555139979181
0.336877828054299,0.032593756046842
0.343665158371041,0.023911906953706
0.340950226244344,0.0281834639544365
0.340045248868778,0.0304795351941321
0.425113122171946,0.0187221856995235
0.644117647058824,0.0104132311405196
0.205429864253394,0.109562547992151
0.416515837104072,0.0124429804128425
0.517420814479638,0.0122145827061322
0.549773755656109,0.0109489240263388
0.364253393665158,0.0165240561497019
0.293438914027149,0.032195305048454
