costF,latencyF
0.466500994035785,0.0550786825017018
0.469333996023857,0.0545076754488349
0.463805168986083,0.0559999377098699
0.465719681908549,0.0555155735514283
0.46331013916501,0.056021230714886
0.466145129224652,0.0554450737768498
0.474385685884692,0.0536917951884707
0.495057654075547,0.0505670363612247
0.487439363817097,0.0505685242680431
0.462958250497018,0.0562922694268332
0.459648111332008,0.0566313820047768
0.472886679920477,0.0537595478709839
0.479632206759443,0.0526690678984621
0.454844930417495,0.0578166828845063
0.460461232604374,0.0565506992538537
0.469001988071571,0.0548064198860267
0.476634194831014,0.0529642854003584
0.484393638170974,0.0519868583641365
0.512630218687873,0.0488342733678397
0.472667992047714,0.0537921905756797
0.4800337972167,0.0526436189738291
0.453025844930417,0.0584379563691095
0.495312127236581,0.0505299700840093
0.449755467196819,0.0593550885059715
0.471540755467197,0.053992606636034
0.484514910536779,0.0511867720582414
0.498091451292247,0.0496456984239776
0.496184890656064,0.0504519845443831
0.497184890656064,0.0503866529040355
0.472435387673956,0.0539593093983306
0.475783300198807,0.053269705344265
0.447813121272366,0.0606056382969696
0.455727634194831,0.0576349161484516
0.464856858846918,0.0555413193274625
0.459596421471173,0.0570717184773238
0.495391650099404,0.050510818302215
0.482733598409543,0.0521593302448419
0.463278330019881,0.0562671222200178
0.463956262425447,0.0556528527252373
0.458669980119284,0.0572606023473829
0.516602385685885,0.048628506682639
0.473616302186879,0.0537431370982344
0.503491053677932,0.0490049836058035
0.483805168986084,0.0520235645265374
0.471467196819085,0.054418292761969
