V1,V2
0.121721669980119,1
0.931940357852883,0.00622048461417058
0.138105367793241,0.179962204368625
0.857294234592445,0.0130415507103554
0.687208747514911,0.0301213060743857
0.831769383697813,0.0149922342639331
0.66272365805169,0.0323408506185656
0.579485089463221,0.04126006485169
0.59844930417495,0.0405391709566915
0.549431411530815,0.0451792028949825
0.519558648111332,0.05012046235944
0.565669980119284,0.0436797955180487
0.523590457256461,0.0488212630035589
0.540582504970179,0.0468558719229763
0.439526838966203,0.061655802442716
0.503151093439364,0.0519035951959102
0.258848906560636,0.102290568066825
0.461747514910537,0.0584448520811671
0.416228628230616,0.0645997994488966
0.288399602385686,0.0957000216829266
0.271715705765408,0.100780168671818
0.230852882703777,0.118735276771198
0.253487077534791,0.105941963178686
0.21924055666004,0.11914450954324
0.203123260437376,0.126292267906078
0.639073558648111,0.0349424222338293
0.715441351888668,0.0276870272561596
0.303884691848907,0.0909910691221833
0.428161033797217,0.0634243859107147
0.241825049701789,0.108295314708564
0.47275944333996,0.0575156378489551
0.623884691848907,0.036968145928499
0.611316103379722,0.0377993979817085
0.704834990059642,0.0280311096618653
0.426292246520875,0.0641946763655157
0.867306163021869,0.0115637137241733
0.457119284294235,0.0587805934491404
0.735755467196819,0.024950462466197
0.750292246520875,0.0235921762988306
0.14844930417495,0.173186388645458
0.153751491053678,0.164342279033443
0.758749502982107,0.0227549446364533
0.487658051689861,0.055388383675448
0.32641351888668,0.0846191379794207
0.21234393638171,0.126038871170233
0.158902584493042,0.161866303542785
0.859608349900596,0.0130257871709888
0.811027833001988,0.0174210286308614
0.366013916500994,0.0749438310613809
0.198636182902585,0.130014390297485
0.727970178926441,0.0257098667474816
0.296363817097415,0.093093363445907
0.494409542743539,0.0539363435626724
0.445357852882704,0.0604908760319046
0.818029821073559,0.0173118019144665
0.279840954274354,0.0958496956193401
0.18479324055666,0.139709086235119
0.646506958250497,0.0345492985167193
0.177455268389662,0.146724968362971
0.352900596421471,0.0788730900342088
0.877944333996024,0.0109397600607304
0.331675944333996,0.0844311921111253
0.17148111332008,0.155168463626412
0.450254473161034,0.0593531857371539
0.193616302186879,0.131913356010631
0.29444930417495,0.0955696735026941
0.407632206759443,0.0672709924505761
0.165779324055666,0.156610998411328
0.396544731610338,0.0698845938472133
0.632864811133201,0.0352883453615433
0.779399602385686,0.0207737267530908
0.903168986083499,0.0081875777238937
0.347803180914513,0.0793646735213994
0.386954274353877,0.0715395318927139
0.190799204771372,0.138527958307464
0.820411530815109,0.0169760435140356
0.743180914512922,0.0244983869806572
0.38144930417495,0.0716150696248841
0.309711729622266,0.090311513001407
0.914045725646123,0.00761724223649184
0.747427435387674,0.0243030636250794
0.361570576540755,0.0768788252884424
0.784598409542744,0.0198680039295096
0.163662027833002,0.157002395767215
0.768009940357853,0.0219092892072647
0.882848906560636,0.0104201046504601
0.316880715705765,0.0878863976452871
0.607791252485089,0.0382021377376511
0.825409542743539,0.0164193461586318
0.401813121272366,0.0674516958746445
0.334687872763419,0.083756793175143
0.411544731610338,0.0651970888002072
0.343043737574553,0.0812923425751549
0.575956262425447,0.0416211675488009
0.874465208747515,0.0110844191550301
0.35634393638171,0.0786013590745268
0.216938369781312,0.123202004671577
0.72613916500994,0.0260691895527894
0.186375745526839,0.139285478068993
0.886572564612326,0.00969353894713195
0.911936381709742,0.00771052292290474
0.827204771371769,0.0159864942345284
0.276425447316103,0.0986342980223218
