V1,V2
0.137733598409543,1
0.935836978131213,0.00562083074202968
0.150850894632207,0.187455598252699
0.653976143141153,0.0330052262878088
0.670838966202783,0.031810282549145
0.189292246520875,0.133211872039757
0.201232604373757,0.126509318359489
0.574063618290258,0.0417836883549537
0.585093439363817,0.0411295174373564
0.238222664015905,0.105664762993238
0.18165407554672,0.142040521216962
0.169598409542744,0.142474241664604
0.524477137176938,0.0483247129709641
0.247713717693837,0.105624822120603
0.624520874751491,0.0368498061480089
0.215502982107356,0.11658837496376
0.690512922465209,0.0293206093762686
0.87441351888668,0.011046845076011
0.820055666003976,0.0169901060228494
0.865534791252485,0.0113361603082427
0.804612326043738,0.0180743357310227
0.630731610337972,0.0359096516874941
0.82551888667992,0.0161962380864189
0.480290258449304,0.0541657873374929
0.256616302186879,0.099397079722851
0.36113717693837,0.0739210280447694
0.402783300198807,0.0661108120210631
0.155996023856859,0.170912371988426
0.794715705765408,0.0183356849650718
0.450922465208748,0.0572656472191496
0.41286282306163,0.0661086450686636
0.472695825049702,0.0542386338748031
0.435868787276342,0.0614853314645864
0.531355864811133,0.04795018479807
0.383296222664016,0.0704236801445681
0.426230616302187,0.0641489198046401
0.457411530815109,0.0568020671524217
0.293510934393638,0.0881129016477361
0.222230616302187,0.114773461218721
0.263487077534791,0.0989471465313479
0.418838966202783,0.06440395532738
0.327797216699801,0.0801465616285412
0.547180914512923,0.044193652153773
0.298437375745527,0.0880738127813851
0.68448111332008,0.0297975014255777
0.601025844930417,0.0389965295543213
0.442286282306163,0.0610660852739946
0.831578528827038,0.0159967405686986
0.610994035785288,0.0381527700013394
0.518493041749503,0.048433104914963
0.696783300198807,0.0292538795545951
0.160870775347913,0.166014756684821
0.389602385685885,0.0699838183568305
0.306246520874752,0.0859016966328645
0.782624254473161,0.0203978258168744
0.768246520874752,0.0216033038991346
0.321300198807157,0.0811629312523689
0.28865606361829,0.090152085116334
0.636393638170974,0.0352943357038865
0.563431411530815,0.043489892500471
0.16475944333996,0.161174779852596
0.355359840954274,0.0748667402456996
0.893789264413519,0.00922289169204264
0.678763419483101,0.0312539544572747
0.61810337972167,0.0371748785572774
0.55831013916501,0.043839540119906
0.554497017892644,0.0440567081494655
0.88741550695825,0.00974757981643505
0.470015904572565,0.0551940013261404
0.672906560636183,0.0313711176335995
0.302946322067594,0.0871236213913474
0.490616302186879,0.0516527997267552
0.813471172962227,0.0173630459181326
0.182711729622266,0.134233274903021
0.272445328031809,0.0953290279715658
0.80672365805169,0.0177629495961134
0.786942345924453,0.0196148320415757
0.740600397614314,0.0238725192147178
0.225272365805169,0.114181437510962
0.366421471172962,0.0737465662146004
0.570003976143141,0.0428824686560001
0.204230616302187,0.123112787919672
0.311594433399602,0.0844248693237208
0.79024254473161,0.0193491390529439
0.464739562624254,0.0555566408101884
0.607045725646123,0.0381562125007194
0.484119284294235,0.0537350538367381
0.20989662027833,0.119988643396466
0.43210337972167,0.0624762640221797
0.616290258449304,0.0372286830003774
0.496664015904573,0.0507985797035541
0.708767395626243,0.0275812705586069
0.50937972166998,0.049421030826102
0.534524850894632,0.0470368512983902
0.734071570576541,0.0242631517838533
0.370870775347913,0.072534986191379
0.594457256461233,0.0393312596764428
0.379606361829026,0.0719314357743221
0.877833001988072,0.0107707285538488
0.812250497017893,0.0175591477229451
0.716015904572565,0.0266662872201685
0.229546719681909,0.111466706631835
0.834819085487078,0.0157583142436113
0.76331212723658,0.0217754436428119
0.899180914512922,0.00896368971082564
0.75037773359841,0.0230361125252186
0.566747514910537,0.0428904765300944
0.73068787276342,0.024832597325078
0.647856858846918,0.0337950213387067
0.699467196819086,0.0287396814497727
0.487471172962227,0.0526780341558534
0.737626242544732,0.0240245949491329
0.502365805168986,0.0506748614962209
0.862381709741551,0.0124835936155485
0.345180914512922,0.0767715381912888
0.745097415506958,0.0237746197527349
0.905149105367793,0.00824911745753957
0.394493041749503,0.0687048805882289
0.234127236580517,0.109014716268696
0.851900596421471,0.013914129404059
0.341264413518887,0.0776319537283956
0.771980119284294,0.0215379653593994
0.352803180914513,0.075514828921903
0.8590337972167,0.0127123819273501
0.778266401590457,0.0204998892748885
0.506143141153082,0.0498879007205636
0.267936381709742,0.0968971849370086
0.847852882703777,0.0139534792896763
0.333495029821074,0.0789996528222138
0.639316103379722,0.0347844887409844
0.513184890656064,0.0492290930173207
0.650417495029821,0.033382684771334
0.881236580516899,0.0102271313073253
0.284926441351889,0.0907893981292419
0.49527634194831,0.051647505468052
0.603781312127237,0.0384601177249587
0.902298210735586,0.0083213730078317
0.843013916500994,0.0144450007301275
0.428767395626243,0.0628737495782784
0.590775347912525,0.0399589765376455
0.447061630218688,0.060076209105696
0.681161033797217,0.0305440608512147
0.208433399602386,0.120550184486324
0.330779324055666,0.0801134811302068
0.588294234592445,0.0407262008093464
0.416652087475149,0.0649981558373225
0.252182902584493,0.101883056764419
0.275570576540755,0.0945988856728005
0.282624254473161,0.0924434919944443
0.375419483101392,0.0724525213403504
0.91831013916501,0.00716258536244191
0.70351888667992,0.0276387218840973
0.712687872763419,0.0268966490349055
0.538326043737575,0.0467459034645213
0.460838966202783,0.0566071103849566
0.895705765407555,0.00908339659377393
0.643868787276342,0.0342304285617958
0.336902584493042,0.0789196848913364
