V1,V2
0.123208747514911,1
0.140771371769384,0.179646857234091
0.664015904572565,0.0324525844774635
0.648457256461233,0.0336885574898542
0.472477137176938,0.0557086303589967
0.710691848906561,0.0281088791438468
0.224361829025845,0.106151167471092
0.53196421471173,0.0483086528987491
0.839149105367793,0.0151370883898234
0.72272365805169,0.0264454476837595
0.54251689860835,0.0482949099881339
0.90431013916501,0.00910290162781489
0.255510934393638,0.0976122644541518
0.263200795228628,0.0959907191989675
0.826123260437376,0.0155026631093943
0.237351888667992,0.105270101862596
0.286,0.0901686820017571
0.481009940357853,0.0551209627180494
0.491892644135189,0.0541467329310532
0.573638170974155,0.0440727362098837
0.911554671968191,0.00814553220795402
0.514361829025845,0.0506125714645203
0.158986083499006,0.150679852627833
0.606536779324056,0.0384494602590669
0.270751491053678,0.0946332540303449
0.167880715705765,0.150124989691278
0.917188866799205,0.00761971874578145
0.524632206759443,0.0501058567328138
0.151669980119284,0.164085592836967
0.247900596421471,0.100541316775368
0.143419483101392,0.168375348443176
0.686799204771372,0.0300747802222087
0.486099403578529,0.0545283554106096
0.356886679920477,0.074443960445229
0.278711729622266,0.0915578757859102
0.89603578528827,0.00992883553486545
0.871936381709742,0.0117099817591611
0.566238568588469,0.0444090669218457
0.348922465208748,0.0765470690096108
0.889105367793241,0.0102083379201518
0.385176938369781,0.0687971213495141
0.590123260437376,0.0400827513812345
0.364528827037773,0.0742658172584269
0.392433399602386,0.0682585425677521
0.597272365805169,0.0396185926397182
0.326703777335984,0.0817178631374091
0.186564612326044,0.132049410425072
0.679996023856859,0.0302384811637577
0.243805168986084,0.102312445769708
0.304898608349901,0.0856283134256607
0.883721669980119,0.0112239294110725
0.410982107355865,0.0643100228657556
0.749904572564612,0.0234642973944582
0.449296222664016,0.0592980146374729
0.463884691848907,0.0564734980699632
0.504159045725646,0.0517820756745038
0.1949662027833,0.125757297228827
0.336910536779324,0.0788037898746544
0.399168986083499,0.0666797330613092
0.183280318091451,0.136714024171926
0.809435387673956,0.0180881869892578
0.192890656063618,0.130927581630322
0.319916500994036,0.0823832504961195
0.702731610337972,0.0283371749664666
0.49968986083499,0.0539119879625991
0.318210735586481,0.0826157447890132
0.292326043737575,0.0895125288152035
0.619514910536779,0.0370817611652487
0.760111332007952,0.0221094448809444
0.416135188866799,0.063968919933623
0.171180914512922,0.147486008573188
0.275538767395626,0.0931080248844244
0.705677932405567,0.0282173301865474
0.76968986083499,0.0214474089111155
0.86565407554672,0.0123519364826065
0.444047713717694,0.0594862267655947
0.435892644135189,0.0618702560841061
0.311669980119284,0.0837947540402033
0.923701789264413,0.00723881530043031
0.403785288270378,0.066425569244421
0.509180914512922,0.051529753767155
