costF,latencyF
0.436540755467197,0.0566426366339963
0.436278330019881,0.0586492868803259
0.429041749502982,0.0593784300629261
0.528588469184891,0.0420391650241917
0.454767395626243,0.0541914173813096
0.487451292246521,0.0486397865284265
0.522314115308151,0.0434569170122492
0.489646123260437,0.0458902054294197
0.457733598409543,0.0540106871113821
0.515355864811133,0.0445841620072808
0.465876739562624,0.0520942009706873
0.428715705765408,0.0617693552263752
0.477956262425447,0.0488834733004122
0.449821073558648,0.0542786101753986
0.510425447316103,0.0457302498245406
0.525391650099404,0.043258623643383
0.443475149105368,0.0556892231706993
0.467339960238569,0.0512857982977621
0.419538767395626,0.0663873960690627
0.45824254473161,0.0530399851257909
0.448882703777336,0.05561030690118
0.449646123260437,0.0551412368324564
0.460779324055666,0.0522110284297638
0.524286282306163,0.0433775692651456
0.413852882703777,0.067836474310364
0.426735586481113,0.0626587874283514
0.435626242544732,0.0592361846516167
0.468230616302187,0.0506655541736287
0.425709741550696,0.0634021693712303
0.509264413518887,0.045766675358325
0.510743538767396,0.0453661415813281
