costF,latencyF
0.516246520874752,0.0458931473220393
0.491467196819085,0.0490170548379571
0.519347912524851,0.0454142072035771
0.516198807157058,0.0459142161763496
0.495602385685885,0.0476993860368166
0.435435387673956,0.0594360666424974
0.423005964214712,0.0599320109003005
0.41437773359841,0.0636235124687706
0.485081510934394,0.0493419476525511
0.492174950298211,0.0489665866700688
0.467594433399602,0.0513970753860964
0.471976143141153,0.0509250536184446
0.449709741550696,0.0532642554064877
0.463944333996024,0.0525608783000803
0.465320079522863,0.0519414775184979
0.42203578528827,0.0632422824105123
0.455435387673956,0.0526455508728252
0.474719681908549,0.0507126391650046
0.510982107355865,0.0461660568940459
0.422846918489066,0.062691824882469
0.420731610337972,0.0634353735325962
0.519904572564612,0.0445636913378031
0.438504970178926,0.0560842752211151
0.489288270377734,0.0492631294461191
0.483077534791252,0.0498721012183652
0.504214711729622,0.0464556224814335
0.493542743538767,0.0478777284705679
0.479729622266402,0.0503188668378783
0.443944333996024,0.0545922306381053
0.437272365805169,0.0585268600189634
