costF,latencyF
0.414638472032742,0.0830742060247791
0.429658935879945,0.0794779065032093
0.445825375170532,0.0770780470726579
0.437680763983629,0.0778927380919209
0.459795361527967,0.074465469992176
0.498444747612551,0.0694022801046676
0.40387448840382,0.0861146444411297
0.395607094133697,0.088308079851393
0.513342428376535,0.0688781508472271
0.406111869031378,0.0841716532987102
0.459727148703956,0.0755737465282853
0.414324693042292,0.084132414803285
0.435989085948158,0.0779070657683419
0.464733969986357,0.0743564214316372
0.454229195088677,0.0756620858829053
0.446575716234652,0.0764435859167907
0.398881309686221,0.0875613530002814
0.426548431105048,0.0808038406611194
0.466425648021828,0.0739717013447711
0.421650750341064,0.0808399147617523
0.471105047748977,0.0728049714048586
0.515020463847203,0.0676183877004194
0.529863574351978,0.0669150306379341
0.418867667121419,0.0824263489309576
0.480723055934516,0.0708081152310848
0.496944065484311,0.0705889984716852
0.528772169167804,0.0674643519939159
0.505852660300136,0.0692572453433513
0.446916780354707,0.0761229799844118
0.445552523874488,0.077465316255329
0.405648021828104,0.0842308099013561
0.431446111869031,0.0786109502299592
0.478444747612551,0.0717745741405833
0.46731241473397,0.0738470241899523
0.509863574351978,0.0689048548232804
