costF,latencyF
0.432182810368349,0.0801536102712036
0.397667121418827,0.0910501861587086
0.46031377899045,0.0739394245178891
0.517994542974079,0.0692497562756761
0.445143246930423,0.0769487112255059
0.4937517053206,0.0712335329509748
0.457789904502046,0.0743021344809773
0.47643929058663,0.0728474446149604
0.494120054570259,0.0710296404465207
0.424843110504775,0.0802210997801361
0.415361527967258,0.0826199923122787
0.489345156889495,0.0715807022196384
0.446084583901774,0.0762007361964484
0.468785811732606,0.0735602597018806
0.547789904502046,0.0661811020057604
0.432223738062756,0.0796615117210502
0.530409276944065,0.067903095331876
0.501009549795361,0.0694733910876403
0.522223738062756,0.0681055990186157
0.464297407912688,0.0739012584006991
0.486289222373806,0.0720922793777358
0.403956343792633,0.0846592337962989
0.476534788540246,0.0723950064795378
0.399536152796726,0.0864338967157362
0.497585266030014,0.0696211859044144
0.397871759890859,0.0887812799326476
0.434256480218281,0.0773704723114137
0.538008185538881,0.067799883321732
0.494174624829468,0.0705029796732464
0.40581173260573,0.0827095446849023
0.489672578444748,0.0714777363290893
0.452332878581173,0.0752393578985887
0.52181446111869,0.0685813481956753
0.417598908594816,0.0807275963265947
0.399904502046385,0.0849495142785844
