costF,latencyF
0.452482946793997,0.0751183901176654
0.463792633015007,0.0738943670520401
0.427135061391542,0.0803281090640309
0.427476125511596,0.0796404333357389
0.472319236016371,0.0733776038024774
0.516343792633015,0.0686958992871585
0.468826739427012,0.0737610053915134
0.441159618008186,0.0768723262512127
0.418731241473397,0.0806301329669902
0.479781718963165,0.0724085782172028
0.458949522510232,0.0745021593917963
0.47525238744884,0.0730414571756739
0.462673942701228,0.0741249107926343
0.431418826739427,0.079318790185067
0.412114597544338,0.0828030701309875
0.522291950886767,0.0680728299525438
0.505975443383356,0.0687821642051924
0.481405184174625,0.0708875415403729
0.437080491132333,0.0781930743176576
0.538990450204638,0.0659011585464634
0.481105047748977,0.0721783509160879
0.497244201909959,0.0694135312861516
0.447257844474761,0.0756383353419915
0.481118690313779,0.0717983422614681
0.400695770804911,0.0836602167803813
0.393410641200546,0.0859779074261577
0.432087312414734,0.0787726859637907
0.527271487039563,0.0679376223950548
0.427817189631651,0.0796219567861457
0.470982264665757,0.0735237636819421
0.388294679399727,0.0891384697848203
0.538035470668486,0.0672897301412911
0.43762619372442,0.0775595976401702
0.475620736698499,0.0729367860279312
