costF,latencyF
0.483968190854871,0.0477788367501618
0.460039761431412,0.0505561795091884
0.519101391650099,0.0426162908088312
0.488691848906561,0.046352798431226
0.437407554671968,0.0554066641909006
0.404477137176938,0.0649935812806196
0.40851689860835,0.0639556962739067
0.484127236580517,0.0475585380245015
0.482385685884692,0.0480643915572781
0.449709741550696,0.0532642554064877
0.46768986083499,0.0500313507690156
0.439713717693837,0.0544351875069196
0.452803180914513,0.0507161351140675
0.408811133200795,0.0604381095907955
0.522099403578529,0.0424620522819427
0.51731212723658,0.0442632897792669
0.452381709741551,0.0527954550112542
0.475594433399602,0.0482973894527462
0.555681908548708,0.042022459977267
0.434711729622266,0.0563677510907802
0.473328031809145,0.0494527883601469
0.449320079522863,0.0533557874921905
0.432795228628231,0.0569293240697711
0.469765407554672,0.0499212063093398
0.505065606361829,0.0450176645942341
0.452564612326044,0.0527763768376165
0.429781312127237,0.0573783353339838
0.46686282306163,0.050054577011247
0.414568588469185,0.0590249861804594
0.445606361829026,0.0534577044588403
0.436715705765408,0.0562625146886247
0.509224652087475,0.0444598033030982
0.528588469184891,0.0420391650241917
0.489646123260437,0.0458902054294197
0.449510934393638,0.0533085357935662
0.486616302186879,0.0473013283527745
0.432015904572565,0.0572741972384062
0.437216699801193,0.0561901392270295
0.517693836978131,0.043923309958689
0.474504970178926,0.0488980748941139
0.501566600397614,0.0454258080668069
0.424477137176938,0.0578918819159605
0.504898608349901,0.0452817141663015
0.507769383697813,0.0447680744243917
0.502544731610338,0.0453454355604408
0.47351888667992,0.0491553679194651
