V1,V2
0.106916780354707,1
0.140832196452933,0.121102041251372
0.213615279672578,0.0711892468542607
0.18549795361528,0.0745934502463898
0.473778990450205,0.026533133038971
0.528635743519782,0.0243964459047136
0.50087312414734,0.0244293037554475
0.500450204638472,0.0256350134692522
0.426889495225102,0.0311395705078277
0.712919508867667,0.0119706771038827
0.224201909959072,0.0658896851328436
0.447148703956344,0.0307034116898397
0.57956343792633,0.0189475140083497
0.695484311050477,0.0123545593504347
0.414038199181446,0.0325932687957109
0.840245566166439,0.00636525931967417
0.15406548431105,0.120803285952502
0.31256480218281,0.0436883992846556
0.653042291950887,0.0155919097393943
0.27912687585266,0.0485289452027471
0.371268758526603,0.0367523357140725
0.6237517053206,0.0169560786059649
0.328717598908595,0.0414033809293304
0.268635743519782,0.0515078053615133
0.734433833560709,0.0112049307226301
0.564720327421555,0.0195074877256569
0.542496589358799,0.0226276456119648
0.826657571623465,0.00641557757516567
0.404993178717599,0.0328589345347089
0.356111869031378,0.0391798850875153
0.399317871759891,0.0341758347370298
0.342141882673943,0.0411442404186515
0.592619372442019,0.0184805304004557
0.529658935879945,0.0232141014414536
0.253096862210095,0.0561703837122767
0.235225102319236,0.0653592132210065
0.586016371077763,0.0185728253824535
0.424515688949523,0.0322942369407721
0.559931787175989,0.0214832117535552
0.324720327421555,0.0426314318887773
0.661541609822647,0.0149157226774078
0.55055934515689,0.0216003967817185
0.286862210095498,0.0484322103746765
0.382619372442019,0.0364599486792661
0.178485675306958,0.0857274107022505
0.684010914051842,0.0131712817421525
0.723983628922237,0.0112128761037334
0.693206002728513,0.0129268211265695
0.812264665757162,0.00730611053922141
0.258103683492497,0.0554180988845208
0.614774897680764,0.017128253444831
0.642905866302865,0.0158726814193234
0.244652114597544,0.0582398826708637
0.765075034106412,0.00976559840133252
0.264215552523874,0.0543626861822169
0.604597544338336,0.017662485024302
0.873137789904502,0.00514655147064968
0.863601637107776,0.00523635744803089
0.717680763983629,0.0119141923955124
0.304706684856753,0.0449360633015015
0.346916780354707,0.0398548762313678
0.89762619372442,0.00389325168959688
0.600068212824011,0.0184169673516293
0.159481582537517,0.109650826138005
0.390859481582538,0.0347295672565747
0.296371077762619,0.0471365601427005
0.883492496589359,0.00450555429975847
0.817585266030014,0.00704718678870433
0.665484311050477,0.0149123965300974
0.678867667121419,0.0142078886317981
0.631637107776262,0.0169476249596546
0.751664392905866,0.0101746098776769
0.291405184174625,0.0481386647941778
0.364365620736698,0.0381357439136251
0.757148703956344,0.0100590243900178
0.670600272851296,0.0146731232094209
0.771023192360164,0.00926693791186206
0.612605729877217,0.0176383274779936
0.635020463847203,0.0165544593985868
0.760136425648022,0.00993136760369294
0.306084583901774,0.0441129053753246
0.859795361527967,0.00554809593314435
0.806111869031378,0.00747290374648414
0.821391541609823,0.00667581683563022
0.855388813096862,0.00563282673294405
0.775989085948158,0.00882295330458416
0.744652114597544,0.0104578107663158
0.892155525238745,0.00422684557861069
0.170245566166439,0.102653225104935
0.24237380627558,0.0625274883651741
0.163533424283765,0.102802759718625
0.852046384720327,0.00572252059300019
0.457271487039563,0.0293195176485451
0.237394270122783,0.0634328731375574
0.453533424283765,0.0293232399437374
0.845948158253752,0.00629796650116705
0.640477489768076,0.0163235051834306
0.748594815825375,0.0102551400150306
0.386834924965894,0.0358406947949502
0.739017735334243,0.0109963028041395
0.792987721691678,0.00800211246979204
0.878867667121419,0.004699719083315
0.78130968622101,0.00859602036415379
0.722769440654843,0.0115690504220163
0.798881309686221,0.00773481729233641
0.901787175989086,0.00383091445685786
0.795770804911323,0.00793268942210859
0.741023192360164,0.0107361009161166
0.174201909959072,0.0869584664060093
0.547653478854025,0.0219036591970567
0.801841746248295,0.00771464364831211
0.361323328785812,0.0390809378108967
0.825416098226467,0.0066245493201198
0.888308321964529,0.00440790010962235
0.670491132332879,0.0148645224322924
0.460804911323329,0.0291035647314833
0.295388813096862,0.0480212555313643
0.450136425648022,0.0293863022018452
0.848103683492497,0.00597552454875356
0.78656207366985,0.00824285079018273
0.467053206002729,0.0281713689694315
0.602141882673943,0.0179812570029416
0.681405184174625,0.0132366984640868
0.470641200545703,0.0280517024111399
0.162837653478854,0.104426644631476
0.789345156889495,0.0080065672648415
0.804420190995907,0.0076300473893025
0.783942701227831,0.00849618362342297
0.342878581173261,0.04109657560652
0.383137789904502,0.0358438789269822
0.877148703956344,0.00490863103236243
0.563042291950887,0.0211668914070905
0.346357435197817,0.0404193047437244
0.38987721691678,0.03563260503962
0.86324693042292,0.00553263869126134
0.326753069577081,0.0418312654887282
0.462319236016371,0.0285374021378322
0.469427012278308,0.0281558444571534
0.89012278308322,0.00434867973852028
0.632537517053206,0.0168573032425781
0.544993178717599,0.0219624609968118
0.874665757162347,0.00491743597962461
0.448567530695771,0.0296841530876267
0.362837653478854,0.0381540489355649
0.78869031377899,0.00816657363669332
0.773356070941337,0.00917275935880312
0.773683492496589,0.00900740872778962
0.782319236016371,0.00858981653883324
0.172960436562074,0.0880797442995478
0.679508867667121,0.0141409022673128
0.46474761255116,0.0282930237416209
0.544488403819918,0.0220189382306938
0.642019099590723,0.0159498629859017
0.464529331514325,0.0285198520392146
0.612660300136426,0.0174142348431316
0.171746248294679,0.090821992055486
