cost,latency
0.347121418826739,0.0944540452268363
0.352633015006821,0.0917032449501863
0.359085948158254,0.0914753036923647
0.359181446111869,0.0977710196023808
0.349836289222374,0.0943537092297912
0.337776261937244,0.0982065565522686
0.351527967257844,0.0972444018932032
0.342783083219645,0.101751933174488
0.341725784447476,0.0951611046115623
0.346016371077763,0.0937050713171033
0.345470668485675,0.0950104853687812
0.345777626193724,0.0982779389032323
1,1
0.353424283765348,0.0953543032671202
0.329392905866303,0.100509913955367
0.359849931787176,0.0922656158910376
0.360866302864939,0.0912800571824758
0.350320600272851,0.094185173477907
0.349611186903138,0.099403053122086
0.33693724420191,0.096702270136064
0.358847203274216,0.0927606735940762
0.340784447476126,0.0992850488407052
0.352482946793997,0.0986907012307126
0.341391541609823,0.0993097649354006
0.336364256480218,0.0956838748368454
0.358465211459754,0.0935613935026387
0.349679399727149,0.0987259580128515
0.347469304229195,0.097664477986151
0.343656207366985,0.0966515702273257
0.359222373806276,0.0974120599932313
0.331821282401091,0.0996975008872262
0.353983628922237,0.0914918638304174
0.348581173260573,0.104253675357749
0.354038199181446,0.0920988886338872
0.349010914051842,0.0939665406488624
0.345954979536153,0.0959307432331801
0.346166439290587,0.0945736984298862
0.351452933151432,0.0995465004421238
0.342673942701228,0.0961912196658696
0.350225102319236,0.0960998995469827
0.341514324693042,0.0999760977279349
0.357571623465211,0.0960585435277023
0.344706684856753,0.100764424128469
0.359597544338336,0.0951731435127805
0.350600272851296,0.0929788897601184
0.34268758526603,0.0991510163314876
0.361405184174625,0.0942755627539162
0.353008185538881,0.0947622340058853
0.343260572987722,0.0940076750388862
0.35493860845839,0.0973890814719076
