cost,latency
0.342830832196453,0.100933615902952
0.343492496589359,0.100548929569697
0.34369031377899,0.103702740486538
0.351043656207367,0.0926808427358511
0.349522510231924,0.0937623225866666
0.346507503410641,0.0935028035923656
0.342612551159618,0.0956629796305338
0.361296043656207,0.0929593775203679
0.351678035470669,0.0944714032302127
0.349570259208731,0.0964074500337728
0.345832196452933,0.0956381571537952
0.355054570259209,0.0948976672120047
0.349849931787176,0.0943495248694267
0.345723055934516,0.0937620832270695
0.348901773533424,0.0990396786581451
0.338328785811733,0.0956829262636272
0.345879945429741,0.100196024871838
0.350832196452933,0.0962403859001524
0.343833560709413,0.09537110276477
0.346446111869031,0.098678883958751
0.342646657571623,0.0971200324195731
0.347919508867667,0.0958135456822933
0.340566166439291,0.0952002443382767
0.344645293315143,0.0939429947566418
0.336718963165075,0.0975687430124728
0.359870395634379,0.0937451773473765
0.342680763983629,0.0955078302857478
0.348137789904502,0.0958997594631083
0.365784447476125,0.0932672471532874
0.338451568894952,0.0977406829897382
0.333587994542974,0.0949366207701436
0.343117326057299,0.0968945822745956
0.347824010914052,0.0957017824807782
0.355675306957708,0.0938587401784552
0.349051841746248,0.0946158257189795
0.34225102319236,0.0966365614940691
0.346916780354707,0.102421794304788
0.35231241473397,0.0951558387004256
0.348492496589359,0.0937529255061871
0.340525238744884,0.0968467635461929
0.343015006821282,0.101474737030681
0.350422919508868,0.0952104924751016
0.346718963165075,0.0931513261869186
0.344031377899045,0.0949390941526472
0.348833560709413,0.0945166599244092
0.342530695770805,0.0954786904710909
0.354583901773533,0.0919624004725065
0.350443383356071,0.093300136934966
0.353840381991814,0.0982619372709063
0.349454297407913,0.0979153534394449
