cost,latency
0.344106412005457,0.102567324939837
0.346725784447476,0.093835575488556
0.338294679399727,0.0969852375057127
0.347482946793997,0.0945671116083802
0.356289222373806,0.0936849119199235
0.342789904502046,0.102527280965756
0.345566166439291,0.101995228907207
0.359079126875853,0.0968356554878524
0.353676671214188,0.0924928302048975
0.342851296043656,0.0955273868513497
0.356268758526603,0.0935703739201159
0.346834924965894,0.097452520630315
0.354522510231924,0.0961330109579178
0.34431105047749,0.0969740939866912
0.358219645293315,0.0922089585878819
0.348110504774898,0.094478167355124
0.354611186903138,0.0951819466268524
0.350948158253752,0.0949809998124839
0.355409276944065,0.0923823258575598
0.349133697135061,0.0928677737160326
0.338949522510232,0.097471004510315
0.349809004092769,0.0938862842624646
0.356050477489768,0.0905821200579513
0.342257844474761,0.10290488402797
0.352332878581173,0.0936487774859285
0.34349931787176,0.100576792799836
0.353055934515689,0.0958517634313003
0.342523874488404,0.0950651302782869
1,1
0.339488403819918,0.093500968502121
0.358396998635744,0.0949887568364647
0.334577080491132,0.0984870682697542
0.352114597544338,0.0948321801992663
0.333649386084584,0.100662820412076
0.356991814461119,0.0951232680648766
0.338929058663029,0.0993491085610311
0.342387448840382,0.098455499398445
0.341412005457026,0.097391076135217
0.356950886766712,0.0936557011839045
0.349379263301501,0.093337211077009
0.35650068212824,0.0968749459224614
0.349072305593452,0.0969144225256459
0.341678035470668,0.0962446234515384
0.348703956343793,0.095636100434294
0.351357435197817,0.0937079790929498
0.354358799454297,0.0941388795587897
0.345907230559345,0.100503788122714
0.341070941336971,0.0998387762405494
0.349290586630287,0.0946745840674876
0.35256480218281,0.0944117140388269
