cost,latency
0.339611186903138,0.0990879495102313
0.340211459754434,0.0991587910858089
0.339679399727149,0.0967269153093973
0.346773533424284,0.0956462953800974
0.341139154160982,0.0982015920569209
0.365416098226467,0.0952065918001856
0.342223738062756,0.0942920342402663
0.338833560709413,0.0970684814544893
0.337728512960437,0.100260891322658
0.327305593451569,0.102064412695945
0.346923601637108,0.0974649673293653
0.35281036834925,0.0951245889752459
0.353233287858117,0.0964075741461565
0.343403819918145,0.0965891239679878
0.340443383356071,0.094954918481568
0.338144611186903,0.104462494443311
0.336261937244202,0.0954229374153022
0.349004092769441,0.0989412664030472
0.336514324693042,0.0975611455615568
0.338840381991814,0.0995453745655003
0.344488403819918,0.0936988656979187
0.341903137789904,0.102886151923203
0.350661664392906,0.0963618564631063
0.338526603001364,0.0985829007603054
0.334038199181446,0.10052079151928
0.342919508867667,0.0998361787456621
0.330675306957708,0.0971809095437742
0.339577080491132,0.0984157834356634
0.34756480218281,0.0930854313763482
0.336780354706685,0.0993567060119471
0.341350613915416,0.0994618823919563
0.339911323328786,0.0949565939987478
0.345661664392906,0.0997926773551779
0.343512960436562,0.0984542671397783
0.343178717598909,0.101963979182027
0.364099590723056,0.0970836586259809
0.344536152796726,0.0954810574715513
0.333158253751705,0.0984745861100229
0.334058663028649,0.0994638149990738
0.345115961800819,0.0999918422703233
0.341193724420191,0.0979079244267639
0.335566166439291,0.0954469620267169
0.345736698499318,0.0976701516951198
0.349195088676671,0.0990483665250036
0.348772169167804,0.0969652110860869
0.325293315143247,0.102176787594208
0.343444747612551,0.0939193956733997
0.335484311050477,0.0999651935685105
1,1
0.330593451568895,0.0972081699423353
