cost,latency
0.348949522510232,0.0965494523310575
0.347980900409277,0.0930763002509765
0.333055934515689,0.0988769407276135
0.353956343792633,0.0949074188992948
0.340729877216917,0.0960068684502349
0.360450204638472,0.0915520317409974
0.344338335607094,0.0957856026656219
0.335170532060027,0.0992650844772713
0.350634379263301,0.09762982403559
0.356493860845839,0.0947956734281202
0.336480218281037,0.101708786390815
0.338697135061392,0.0942006254696767
0.338519781718963,0.100109775630342
0.338963165075034,0.0935936272617177
0.349324693042292,0.0923362801632099
0.351841746248295,0.0937506560225995
0.35856070941337,0.0929554413847708
0.3381241473397,0.0978680222954068
0.325593451568895,0.0986444516374466
0.330300136425648,0.106667155905863
0.346923601637108,0.0957885370369792
0.347612551159618,0.0952879563328663
0.354208731241473,0.0976680240542565
0.339713506139154,0.0974670417792071
0.337019099590723,0.110083278345637
0.340197817189632,0.0977551243520979
0.337960436562074,0.0950707242007233
0.334413369713506,0.0950076928401481
0.354454297407913,0.0984248968306945
0.327755798090041,0.100105564674467
0.357346521145975,0.0950569831868145
0.328949522510232,0.101068056210002
0.348942701227831,0.0957432448821018
1,1
0.343601637107776,0.0942884881721607
0.353553888130969,0.0949773207668245
0.353806275579809,0.0907402658302863
0.335334242837653,0.0985243817713943
0.329454297407913,0.0984216344480375
0.345538881309686,0.0935486808484805
0.34218963165075,0.0964755256762281
0.342169167803547,0.100135200938658
0.349208731241473,0.094220332743173
0.344297407912688,0.096125723787961
0.352701227830832,0.0957914625431663
0.337148703956344,0.0936314460780629
0.350463847203274,0.0986749123624728
0.343151432469304,0.0947583067354585
0.348792633015007,0.0920685608864149
0.344242837653479,0.0989253622875941
