cost,latency
0.355777626193724,0.0964921567356429
0.365422919508868,0.0936841406501106
0.35512278308322,0.0914789916031944
0.351944065484311,0.0936021555555114
0.340845839017735,0.0965709149082661
0.365743519781719,0.0926205418477171
0.35274897680764,0.0950516818149968
0.36162346521146,0.090248612352629
0.36049795361528,0.0925973062364558
0.358206002728513,0.0934146128785818
0.361909959072306,0.0925745670747293
0.355477489768076,0.094573893463632
0.372025920873124,0.0896959842338975
0.341275579809004,0.0945306846237664
0.364085948158254,0.0953747286194079
0.353819918144611,0.0943340817428272
0.366105047748977,0.0916538836821577
0.349720327421555,0.0960778430033665
0.351330150068213,0.0935260214732863
0.350102319236016,0.0974061823853464
0.358922237380628,0.0916996900169105
0.358028649386085,0.100201299648145
0.359270122783083,0.0915162785093238
0.366132332878581,0.0940732684336677
0.348410641200546,0.0954746656837912
0.363015006821282,0.093527590608423
0.35737380627558,0.091214587900078
0.341405184174625,0.0997996631093457
0.361834924965894,0.0933495070681648
0.348983628922237,0.0966131574445728
0.361371077762619,0.092573884456619
0.367530695770805,0.0923335585559389
0.353574351978172,0.0956441411437233
0.359242837653479,0.0959875867049113
0.353601637107776,0.0955110483425536
0.35993860845839,0.0941507234262621
0.355177353342428,0.0965536898824436
0.356944065484311,0.0951384363711979
0.363744884038199,0.092439169329291
0.35175306957708,0.0941167964196627
0.354911323328786,0.0955796204345437
0.357783083219645,0.0942176288662426
0.343840381991814,0.0951629219714663
0.346766712141883,0.0949061423147768
0.350702592087312,0.0962602438815432
0.361575716234652,0.0955301173237909
0.363915416098226,0.0911415211667642
0.34862210095498,0.096153622478781
0.354590723055935,0.0954875911020357
0.36362210095498,0.0941434894473268
