cost,latency
0.355088676671214,0.0959725779716547
0.357469304229195,0.0941470887064539
0.358669849931787,0.090149189468121
0.369488403819918,0.0919122236088137
0.346637107776262,0.0953213868899309
0.357257844474761,0.0931960952967506
0.358008185538881,0.0967462502457425
0.363594815825375,0.0945704094517183
0.34031377899045,0.0957070483919149
0.356132332878581,0.0992191894908158
0.35543656207367,0.097256192569654
0.351166439290587,0.0990865133526485
0.343090040927694,0.0972885238456059
0.355634379263301,0.0951054579378167
0.362653478854025,0.0904310398263164
0.352346521145975,0.0968438469051762
0.356466575716235,0.0951967071353415
0.349031377899045,0.0944071307458005
0.351487039563438,0.0985419791343679
0.359556616643929,0.0980885611360581
0.353049113233288,0.107721933863844
0.365777626193724,0.0908150346762908
0.354720327421555,0.0974426271003007
0.351043656207367,0.100039200009872
0.355634379263301,0.0952628944965307
0.348158253751705,0.0965550373883237
0.364017735334243,0.09458760788203
0.348526603001364,0.0981651296116261
0.349611186903138,0.0930249975106602
0.356971350613915,0.0942537987609187
0.35931105047749,0.0943019189051103
1,1
0.364536152796726,0.0924851529674491
0.364522510231924,0.0922689225995459
0.349433833560709,0.101793829969155
0.346391541609823,0.0943638243890621
0.358390177353342,0.0935986360829167
0.357162346521146,0.0980985255874346
0.35531377899045,0.0938537845482777
0.347080491132333,0.0989956896832964
0.36762619372442,0.0944138062190091
0.355770804911323,0.0944233096815319
0.354897680763984,0.0984676890075577
0.355040927694407,0.0968883855205812
0.350429740791269,0.0918387047518164
0.355743519781719,0.0927822248229874
0.34993860845839,0.0935069081661977
0.358246930422919,0.0931466808377004
0.354481582537517,0.0957511792094878
0.355143246930423,0.0949000874034867
