cost,latency
0.352019099590723,0.091569327688182
0.345879945429741,0.0948481995619329
0.363703956343793,0.0922813338379152
0.335620736698499,0.0945133886765818
0.347025920873124,0.0915791148361532
0.34468622100955,0.0943826983365536
0.333485675306958,0.0959624096213622
0.362496589358799,0.0935704359763077
0.336050477489768,0.0959486508771129
0.338110504774898,0.0953834164862664
0.345613915416098,0.093695514663559
0.356336971350614,0.0938193965528246
0.344699863574352,0.0941064064401136
0.33406548431105,0.0964720771249955
0.343308321964529,0.0959799892539952
0.353410641200546,0.0933479645285389
0.335443383356071,0.0949827994420475
0.344120054570259,0.0953805441711009
0.345068212824011,0.0931342518689907
1,1
0.332796725784447,0.0941370976595667
0.348335607094134,0.0949506720650116
0.354638472032742,0.0926759137011845
0.347141882673943,0.0949559557064888
0.335839017735334,0.0941196687348281
0.342107776261937,0.0937958683909446
0.345259208731241,0.0941062645973894
0.350538881309686,0.0932381339341413
0.343949522510232,0.0931439415000889
0.338492496589359,0.0952702880485306
0.345034106412005,0.092170811760237
0.354379263301501,0.0916933514201719
0.339324693042292,0.0941316721753653
0.358212824010914,0.0935211988206629
0.357196452933151,0.0927379255671794
0.328785811732606,0.0978257620287595
0.335143246930423,0.0981998101576979
0.351766712141883,0.0962295969879414
0.351405184174625,0.0917017999274333
0.341159618008186,0.0982005991578514
0.347264665757162,0.0920760342249472
0.355429740791269,0.0914204637491131
0.345272851296044,0.0940291553464353
0.357728512960437,0.0944568554858099
0.337066848567531,0.0933323529637044
0.33456343792633,0.0958444851265138
0.343083219645293,0.0944026715651579
0.346098226466576,0.0940975412698498
0.338396998635744,0.0968259215309028
0.366391541609823,0.0901069203363034
