cost,latency
0.353260572987722,0.100547156535645
0.355470668485675,0.0964996034786644
0.360545702592087,0.0917434396321621
0.357510231923602,0.0948368166833143
0.350743519781719,0.093537404351905
0.343328785811733,0.0991494915222022
0.358908594815825,0.0947224382565714
0.354822646657572,0.0951130110628814
0.352019099590723,0.0933608012950808
0.334774897680764,0.0978663379130567
0.351746248294679,0.0954595417033212
0.351459754433834,0.0939774093476057
0.351030013642565,0.0975146122828423
0.364167803547067,0.090983605888856
0.351603001364256,0.100297903408509
0.363158253751705,0.0929587569584494
0.341548431105048,0.0972927879925028
0.346643929058663,0.0980945008001348
0.358390177353342,0.0978402211214596
0.340429740791269,0.0960690664848054
0.345989085948158,0.0947513298464609
0.337121418826739,0.0985522272711928
0.361473396998636,0.0948803269389688
0.335736698499318,0.0972689406844933
0.343137789904502,0.0941046954622527
0.332237380627558,0.0980827633147056
0.351698499317872,0.0925990970008491
0.360852660300136,0.0969875247196408
0.354890859481583,0.0969384382718904
0.348506139154161,0.0989942623908839
0.369795361527967,0.0937218353540721
0.362755798090041,0.0925523243625375
0.352960436562074,0.0950721071672845
0.368806275579809,0.0897904869489091
0.364856753069577,0.0913549324105235
0.353151432469304,0.0948362404472471
0.357864938608458,0.0963359967614469
0.351834924965894,0.0970986318985564
0.340177353342428,0.0954073081201272
0.344181446111869,0.0954289657310815
0.360272851296044,0.0945737427557375
0.359931787175989,0.0946690256057323
0.350682128240109,0.0952140119476964
0.347278308321965,0.0940288716609868
0.339897680763984,0.0969428265311709
0.362837653478854,0.0894556228725364
0.358335607094134,0.0950852364844451
0.358533424283765,0.0985762075567563
0.353083219645293,0.101591056929712
0.356971350613915,0.0963731329596818
