costF,latencyF
0.368695825049702,0.0787381903156528
0.573324055666004,0.0417260301840069
0.445920477137177,0.0585403692803559
0.403992047713718,0.0663381302526572
0.551737574552684,0.0439503674229083
0.626190854870775,0.0359694374117058
0.441510934393638,0.0585671680791778
0.658437375745527,0.0329631800239217
0.48610337972167,0.0516501304353904
0.66010337972167,0.0326145321575256
0.576946322067594,0.0415703026423096
0.415435387673956,0.063406100834338
0.56586083499006,0.043160343364541
0.520608349900596,0.0476686632071387
0.382389662027833,0.0762959216889603
0.427204771371769,0.062261011775537
0.431729622266402,0.0602745123371507
0.400640159045726,0.0684845236912179
0.586842942345924,0.0406748292628039
0.459272365805169,0.0564550174134202
0.468111332007952,0.0552357816458693
0.495821073558648,0.0497887330989379
0.433912524850895,0.0602225719656035
0.559105367793241,0.0433179472900205
0.624918489065606,0.03606574120874
0.633582504970179,0.0348461803983292
0.380441351888668,0.0764596866541029
0.389272365805169,0.0718797416473656
0.456767395626243,0.0569113948258658
0.628151093439364,0.0355252146322643
0.386604373757455,0.0747491486037867
0.58831013916501,0.040510697393221
0.512226640159046,0.0486139297053594
0.590842942345924,0.0395110600893413
0.605001988071571,0.0381231393897228
0.395017892644135,0.0695896472529245
0.4020675944334,0.066925679696201
0.525049701789264,0.0470002076408264
0.436031809145129,0.0599546233765196
0.423749502982107,0.0624856114668482
0.431212723658052,0.0610873411070764
0.526254473161034,0.0462040841039437
0.401256461232604,0.0682016945415092
0.420986083499006,0.0627622500275431
0.546107355864811,0.0444478282828908
0.449320079522863,0.0572195132950545
0.583606361829026,0.041437611282086
0.463666003976143,0.055918539098018
0.469781312127237,0.0551251981250119
0.431133200795229,0.0611360039631196
0.529165009940358,0.0455301545203768
0.507669980119284,0.0492773544946807
0.384401590457256,0.0750652552475024
0.601017892644135,0.0394245937637114
0.569220675944334,0.0421053675137603
0.460194831013917,0.055976111083358
0.518803180914513,0.0482425707003495
0.527892644135189,0.0461929267615324
0.626349900596421,0.0359449533120379
0.614795228628231,0.0361412915116576
0.408119284294235,0.0644957774728608
0.623697813121272,0.036070099737998
0.440254473161034,0.0593462490279279
0.448604373757455,0.0585360452253407
0.458942345924453,0.0565288046050674
0.476560636182903,0.053155152750186
0.626779324055666,0.0357519172523814
0.651618290258449,0.033166068329658
0.465463220675944,0.055791831481352
0.517347912524851,0.0485857839486256
0.628783300198807,0.0354048995251767
0.632795228628231,0.0349400439114682
0.392186878727634,0.0709831429300798
0.452234592445328,0.0570582058509286
0.52472365805169,0.0473730835125159
0.58351888667992,0.0414383303162913
0.428353876739563,0.0620807287232404
0.649646123260437,0.0338364224417658
0.416707753479125,0.0630671156056867
0.567646123260437,0.0429838746409566
0.477089463220676,0.0522179212129646
0.437753479125249,0.0598038749004492
0.606099403578529,0.0372509878354163
0.512135188866799,0.0487427698001822
0.572878727634195,0.0418468106933713
0.544365805168986,0.0452528313997194
0.636043737574553,0.0342020537975926
0.391252485089463,0.0712603404659959
0.57986083499006,0.0414919648506236
0.393912524850895,0.0701210775542143
0.471300198807157,0.0541702665266005
0.601916500994036,0.0393567656911627
0.427252485089463,0.0621516865645388
0.555634194831014,0.0439441103478549
0.388850894632207,0.0730644416110502
0.523677932405567,0.0476107390920338
0.603658051689861,0.0383184901485333
0.412811133200795,0.0642121504906777
