costF,latencyF
0.632822636300897,0.0331914188289049
0.365065562456867,0.072462394080428
0.524748102139406,0.0427710943002965
0.399240855762595,0.0608408406433831
0.382774327122153,0.0629313661417078
0.546169772256729,0.0409081858510646
0.422967563837129,0.0543152956570904
0.582167011732229,0.0370140801980694
0.612380952380952,0.0368745293684988
0.372187715665977,0.0646564927625572
0.440469289164941,0.0529416662345687
0.51327812284334,0.0451372168327672
0.574051069703244,0.0385307650751569
0.620731538992409,0.0354374996109449
0.402788129744652,0.057770472062473
0.562305037957212,0.0408543147582813
0.414865424430642,0.0565973405670573
0.48048309178744,0.0483261752480386
0.496011042097999,0.0476898021036728
0.452726017943409,0.0518950183240987
0.369399585921325,0.0680518068352837
0.473084886128364,0.0498610674864107
0.499668737060041,0.0458492398109578
0.369247757073844,0.0694723648553602
0.461890959282264,0.050799272286315
0.632822636300897,0.0331914188289049
0.365065562456867,0.072462394080428
0.524748102139406,0.0427710943002965
0.399240855762595,0.0608408406433831
0.382774327122153,0.0629313661417078
0.546169772256729,0.0409081858510646
0.582167011732229,0.0370140801980694
0.612380952380952,0.0368745293684988
0.372187715665977,0.0646564927625572
0.440469289164941,0.0529416662345687
0.51327812284334,0.0451372168327672
0.574051069703244,0.0385307650751569
0.620731538992409,0.0354374996109449
0.402788129744652,0.057770472062473
0.562305037957212,0.0408543147582813
0.414865424430642,0.0565973405670573
0.48048309178744,0.0483261752480386
0.496011042097999,0.0476898021036728
0.452726017943409,0.0518950183240987
0.369399585921325,0.0680518068352837
0.473084886128364,0.0498610674864107
0.499668737060041,0.0458492398109578
0.369247757073844,0.0694723648553602
0.461890959282264,0.050799272286315
0.422967563837129,0.0543152956570904
