cost,latency
0.352047713717694,0.073548781531818
0.335944333996024,0.0785777998703018
0.343785288270378,0.0745469117629321
0.341455268389662,0.0755326321103461
0.350918489065606,0.0773479465638547
0.335443339960239,0.0767649026718955
0.333916500994036,0.0774120896292696
0.359634194831014,0.0702866197722446
0.340190854870775,0.0790991326614116
0.339578528827038,0.0711484668277582
0.34368986083499,0.0727991137450421
0.338870775347913,0.0774481229107046
0.348834990059642,0.0730375737544738
0.340508946322068,0.0746629252983839
0.353781312127237,0.0729238009605672
0.337669980119284,0.0786579566378757
0.339833001988072,0.0720556337390759
0.349733598409543,0.0724047726520093
0.347618290258449,0.0786241248727509
0.347984095427435,0.0747005962333772
0.356421471172962,0.0711969148960477
0.362854870775348,0.0721672540482159
0.343809145129225,0.0782527550579224
0.353407554671968,0.0764186811358098
0.342711729622266,0.0790590395681615
0.353972166998012,0.0776219348298218
0.339522862823062,0.07647423877793
0.341924453280318,0.0810713088293945
0.338775347912525,0.0753259886695948
0.343077534791252,0.0767268149687811
0.336874751491054,0.0777093874910922
0.348421471172962,0.0723695974225883
0.342950298210736,0.0757652230440018
0.351419483101392,0.0731495912191174
0.343037773359841,0.0745484856754836
0.353709741550696,0.0701472181904673
0.352660039761431,0.0720154965174366
0.348333996023857,0.0763740722373888
0.343491053677932,0.0731235064378907
0.343085487077535,0.0795988033165328
0.339578528827038,0.0746690493381869
0.341916500994036,0.0789361910355237
0.347618290258449,0.0751754422179438
0.355745526838966,0.0704590195829044
0.351212723658052,0.0743941196665816
0.347029821073559,0.0719573254940394
0.335427435387674,0.0750363299222742
0.33803578528827,0.0755099059898601
0.349192842942346,0.073186663969278
0.340151093439364,0.0772705355627257
