cost,latency
0.330091451292247,0.0798904086161367
0.349256461232604,0.0768302028817407
0.34237773359841,0.0758651787489052
0.337701789264414,0.0791508903588981
0.333017892644135,0.0770909624372286
0.342592445328032,0.0762875266596761
0.340238568588469,0.0818290275956392
0.339101391650099,0.082704946704183
0.332079522862823,0.0799706291247173
0.337073558648111,0.0800982190076271
0.340159045725646,0.076066977873143
0.332286282306163,0.0778957318727686
0.329200795228628,0.0831809302205625
0.337542743538767,0.0786525386523013
0.331554671968191,0.0796700167305433
0.349773359840954,0.0753732109492929
0.331316103379722,0.0830362234257614
0.34665606361829,0.0782443412450305
0.342902584493042,0.0769845296654078
0.33762226640159,0.0791196572655873
0.348739562624254,0.075587557245553
0.324023856858847,0.0866213804791892
0.34831013916501,0.0776717901034144
0.347188866799205,0.075616554500473
0.345566600397614,0.0772704767248733
0.334807157057654,0.079466776078922
0.343872763419483,0.076120456577812
0.325940357852883,0.0779624049658363
0.346298210735586,0.0760108220461903
0.33662027833002,0.0753606539709618
0.342115308151093,0.0796855597298833
0.330433399602386,0.0797599013563792
0.343522862823062,0.0750004339291614
0.347697813121272,0.0791788432419382
0.342107355864811,0.0767858979788903
0.335880715705765,0.0758305379633101
0.344906560636183,0.0779710149049028
0.338123260437376,0.0808155455882054
0.338194831013917,0.0810029490512249
0.339737574552684,0.0788876939356904
0.343347912524851,0.082483044647045
0.352230616302187,0.0777788161569135
0.349335984095427,0.0742007343552357
0.338019880715706,0.0765030742287559
0.330115308151093,0.0780425519271015
0.335475149105368,0.079931845173683
0.326290258449304,0.0840029979847055
0.338902584493042,0.0767318259925431
0.340795228628231,0.0772808468963572
0.320962226640159,0.0826978077114262
