cost,latency
0.348,0.0738473689232389
0.348485089463221,0.0753147016082444
0.330425447316103,0.0806705740230685
0.344811133200795,0.073630159184829
0.339530815109344,0.0771963753529413
0.333598409542744,0.0768897320788973
0.352151093439364,0.0759509839503087
0.348906560636183,0.0729279490291607
0.336683896620278,0.0758120530713506
0.335061630218688,0.0756928328729435
0.340294234592445,0.0761056882768619
0.328023856858847,0.0754622375231147
0.332691848906561,0.0791752247140162
0.352477137176938,0.0705127630579091
0.32841351888668,0.0761833640483267
0.333455268389662,0.0746855386463195
0.34965407554672,0.0736824905513764
0.358600397614314,0.070583486156483
0.350926441351889,0.0745777869259742
0.325328031809145,0.0781113480860096
0.328214711729622,0.0825266238830492
0.333614314115308,0.0749047243559388
0.350019880715706,0.0705050307834741
0.34358648111332,0.0729822122385283
0.343435387673956,0.0735962195503082
0.353781312127237,0.0738120269865694
0.350218687872763,0.0743472945423871
0.339848906560636,0.0774166593691386
0.334457256461233,0.0787501310368004
0.352994035785288,0.0709227746322953
0.349208747514911,0.0729394861513837
0.333335984095427,0.0776549134460869
0.351475149105368,0.0706356557189363
0.329256461232604,0.0760775441708016
0.337980119284294,0.0781530298012742
0.340890656063618,0.0752879450948697
0.342536779324056,0.0754358340368543
0.345948310139165,0.0745114129253229
0.338536779324056,0.0737724928529171
0.339292246520875,0.0754871063220586
0.323761431411531,0.0860364782917253
0.344834990059642,0.0740816857672314
0.348151093439364,0.0724347995693461
0.337693836978131,0.0758093661427581
0.349836978131213,0.0718990024728569
0.337009940357853,0.074453835183604
0.353542743538767,0.0719306376248257
0.346703777335984,0.0767004654172187
0.35003578528827,0.0794083893167327
0.327204771371769,0.0762387549831984
