cost,latency
0.356842942345924,0.0686293143713318
0.362854870775348,0.0694631693185704
0.360763419483101,0.0676020397906667
0.352890656063618,0.0711243678240497
0.36555069582505,0.0695753436841537
0.362250497017893,0.0705713900746623
0.360508946322068,0.0695304356933163
0.356341948310139,0.0722932307933392
0.352397614314115,0.0716795225739756
0.355013916500994,0.0701532539734918
0.348,0.0734127582233989
0.359403578528827,0.0721555992502881
0.351308151093439,0.0705012847735385
0.358099403578529,0.0709079572998015
0.352151093439364,0.0714001114192798
0.355332007952286,0.0704223586977104
0.349685884691849,0.080026275023616
0.354353876739563,0.0702971615541313
0.36248111332008,0.070216396795416
0.357733598409543,0.073709271580523
0.356580516898608,0.0725701560487715
0.373017892644135,0.0691061461334166
0.366664015904573,0.0675533416615045
0.375037773359841,0.0720097549236741
0.356811133200795,0.0704297036229506
0.364564612326044,0.0688053229036049
0.35382902584493,0.0752394578013452
0.359538767395626,0.0705755283369471
0.357868787276342,0.0684656961101413
0.361049701789264,0.0692557953078186
0.358497017892644,0.070459965891697
0.336230616302187,0.0737279133734222
0.359292246520875,0.0705539152325022
0.36258449304175,0.0711628919079027
0.363745526838966,0.0697387216907802
0.353145129224652,0.0710994450904078
0.338290258449304,0.0740416122865988
0.365956262425447,0.069489401194428
0.360119284294235,0.0734222458270969
0.354194831013917,0.0695280723729119
0.354353876739563,0.0690952905496505
0.358703777335984,0.0700789662816939
0.346711729622266,0.0724936570343545
0.354576540755467,0.0741103888328894
0.348214711729622,0.0750163985997768
0.371157057654076,0.0683338551923963
0.354417495029821,0.0706862905940731
0.345113320079523,0.0755695381532583
0.36675944333996,0.0700947446324434
0.36286282306163,0.0695536178071583
