cost,latency
0.352747514910537,0.0717883824072076
0.345192842942346,0.0768573075190755
0.355530815109344,0.0731977549044537
0.346982107355865,0.0790397652683491
0.347610337972167,0.0755966525969018
0.348994035785288,0.0789095669073167
0.331546719681909,0.0823115028883992
0.354711729622266,0.0696396828757432
0.347061630218688,0.0757830705258937
0.350608349900596,0.078497873550983
0.353312127236581,0.0756665470623878
0.338131212723658,0.0742080694741671
0.341121272365805,0.0753995948229358
0.334990059642147,0.0786404670862525
0.335204771371769,0.076224104357953
0.344381709741551,0.0733838786441837
0.362425447316103,0.0721149766163665
0.355801192842942,0.0740944045496565
0.359196819085487,0.0738381755088028
0.352214711729622,0.0701380296791856
0.356548707753479,0.0754396732067228
0.349542743538767,0.0741028575877834
0.348469184890656,0.0746486914412597
0.342735586481113,0.0752573248958545
0.350433399602386,0.0733967347149311
0.341025844930417,0.0797966112731168
0.333359840954274,0.076252351430255
0.345741550695825,0.0741658729276941
0.354123260437376,0.0766866728439874
0.345256461232604,0.0737457167269248
0.353884691848907,0.0738228531514093
0.351467196819086,0.0710464959264103
0.359045725646123,0.0701396084948915
0.355061630218688,0.0733568965857081
0.350695825049702,0.0722256604230226
0.352970178926441,0.0737792788185595
0.35251689860835,0.078046096907708
0.356986083499006,0.0749286027177008
0.35341550695825,0.0732142344062775
0.346306163021869,0.0759865367226159
0.361669980119284,0.0726224678027014
0.348,0.0770590919338502
0.354003976143141,0.0760513368107158
0.33917296222664,0.0751472686929573
0.350369781312127,0.0769127131634103
0.327300198807157,0.0784677828926395
0.330051689860835,0.0797011321481494
0.351872763419483,0.072343772508543
0.349598409542744,0.0759368824783523
0.345423459244533,0.0742130559821572
